Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	910.4	1059.52
62	849.92	1091.68
63	1148.48	1171.84
64	1098.72	770.24
65	1050.24	1095.84
66	1203.52	1140.96
67	932.16	1046.88
68	837.12	949.76
69	1370.08	985.28
70	982.4	1135.68
71	1193.6	983.52
72	723.36	891.36
73	1254.24	834.4
74	1221.28	918.88
75	1213.92	741.44
76	952.48	1262.4
77	746.4	1016.8
78	1172	897.6
79	834.72	1041.44
80	838.56	990.88
81	938.08	1204.8
82	819.52	932.32
83	1031.68	1330.4
84	1087.2	909.44
85	950.08	1105.92
86	1297.28	906.88
87	876.96	920.48
88	1605.6	1059.84
89	943.04	968.16
90	989.92	1197.12
91	1124	1100.16
92	888.48	857.76
93	777.92	702.24
94	932.48	1165.28
95	1322.08	954.08
96	958.08	1004
97	684.48	737.92
98	1037.76	824.48
99	1198.88	930.56
100	1367.68	1039.68
101	974.56	907.2
102	915.2	1191.68
103	821.44	1089.12
104	857.92	923.2
105	1004.16	834.56
106	1003.2	1096.32
107	1123.68	1044.64
108	925.92	640
109	805.28	939.2
110	1179.04	1057.6
111	939.36	1194.72
112	597.28	1022.88
113	797.6	1348.48
114	821.76	1110.88
115	1220.64	976
116	1183.52	1116.64
117	972.8	904.64
118	1024.96	1110.4
119	1379.52	964.8
120	976.16	969.76
(1,0)	(2,8698)	(3,0)	(4,1693)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1014.81	1005.34
delay	0.419915	0.468927
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
