Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.686s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	904	883.84
62	871.84	978.24
63	795.04	1330.24
64	1158.56	608.48
65	987.84	806.56
66	1050.24	973.12
67	833.12	898.72
68	867.84	1313.6
69	1142.24	887.84
70	932.32	1065.44
71	1166.56	1063.68
72	1118.72	950.4
73	1079.04	963.2
74	865.12	1098.08
75	685.12	661.44
76	1137.44	833.12
77	990.56	1042.4
78	725.28	1195.04
79	958.56	1105.76
80	707.04	1158.24
81	870.88	1206.08
82	1042.56	1183.52
83	781.28	726.4
84	863.2	927.68
85	1177.76	1013.28
86	942.08	1382.88
87	711.68	1117.76
88	1041.44	1190.72
89	928	915.36
90	1004.96	875.04
91	826.56	1173.76
92	837.28	1076.48
93	949.12	949.12
94	574.24	915.2
95	1013.76	874.56
96	873.12	987.84
97	1232.64	1168.64
98	948.32	1292.8
99	924.64	1157.6
100	959.04	1206.24
101	1038.24	1110.72
102	1106.24	1095.2
103	1311.36	995.04
104	1058.24	695.2
105	992.16	890.56
106	839.84	907.36
107	1086.88	960.8
108	761.92	1006.88
109	1039.84	1156.8
110	961.92	855.36
111	720.64	1080
112	1251.52	1157.12
113	977.12	886.56
114	802.72	865.92
115	1065.6	667.84
116	869.76	1106.4
117	780.16	880.16
118	910.72	972.96
119	1268.64	1077.92
120	880.8	1081.28
(1,0)	(2,7954)	(3,0)	(4,1566)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	953.389	1010.14
delay	0.384283	0.444277
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
