Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	805.76	1261.92
62	1055.52	981.12
63	1129.44	1138.72
64	1058.72	1052.64
65	974.56	1100.16
66	1118.72	1072.16
67	972.32	992.16
68	940.96	1137.76
69	1182.72	1084.48
70	954.24	990.72
71	931.68	1001.44
72	1167.2	943.52
73	1045.12	929.44
74	1091.04	944.8
75	1092.16	998.08
76	962.24	929.92
77	921.44	1014.72
78	974.24	1061.44
79	1026.56	1064.8
80	1047.04	1242.88
81	1053.92	947.04
82	945.6	1175.2
83	985.28	996.16
84	1086.72	1008.96
85	1003.2	1119.04
86	1109.12	970.24
87	1233.92	887.2
88	937.92	925.92
89	1013.12	1110.4
90	1044.16	1040.16
91	925.12	959.68
92	1089.12	1124
93	1148.96	1284.16
94	1074.24	1181.12
95	1028.16	1063.68
96	958.08	936.48
97	1187.68	1121.92
98	1108.48	862.56
99	900	842.4
100	1056.8	1043.04
101	991.36	1029.92
102	1059.68	1026.24
103	843.04	1106.88
104	1130.88	1463.52
105	1116.48	983.36
106	1048.48	992.64
107	1035.68	1041.76
108	1097.44	1056.8
109	1130.56	984.48
110	990.08	1117.76
111	1017.6	1003.52
112	1101.44	1046.72
113	892.32	1035.2
114	1016.48	1049.6
115	1226.88	1000.16
116	947.04	874.4
117	1240.8	988.8
118	1027.84	1033.92
119	1012.8	1005.44
120	967.84	1094.4
avg	1037.27	1041.3
delay	439.593	788.746
loss	0.155466	0.43051
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
