Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	863.2	757.6
62	1036.96	1004.48
63	830.72	794.56
64	954.56	946.4
65	921.28	1197.12
66	692.48	835.84
67	900.32	1118.72
68	1008.16	1338.88
69	827.36	1431.2
70	974.08	1113.76
71	929.28	773.92
72	866.4	1085.44
73	838.4	1023.52
74	872.8	844.96
75	970.4	762.24
76	1255.36	940.48
77	1238.88	990.72
78	1075.36	1102.24
79	902.24	845.76
80	808.64	912.16
81	780	1261.6
82	1199.84	968
83	1007.68	697.92
84	1088.96	917.12
85	1193.6	1293.44
86	924.8	722.88
87	1020.16	679.36
88	1067.36	953.12
89	663.52	1026.4
90	868.32	1320.96
91	856.64	1139.36
92	784.16	1079.68
93	719.2	1435.84
94	1067.84	854.08
95	1171.36	899.68
96	1052	1001.6
97	741.6	1011.52
98	1019.04	947.84
99	1085.44	1139.68
100	1216.8	860.32
101	1195.2	965.92
102	1078.4	964.48
103	1242.24	966.24
104	1114.08	1038.72
105	1139.68	1050.08
106	903.68	872.48
107	835.52	823.52
108	716.64	856.32
109	871.36	964.64
110	1099.36	843.04
111	985.12	947.2
112	1195.52	969.92
113	1322.88	728.8
114	728.16	995.36
115	761.44	857.12
116	739.84	789.92
117	1061.44	968.96
118	864.32	1079.2
119	1356	1016.16
120	780.64	1074.88
avg	971.445	980.056
delay	16.2367	16.7338
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
