Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	1058.72	1181.6
62	904.8	906.4
63	773.12	1220.16
64	807.04	951.04
65	1113.12	1015.68
66	1204.64	1249.44
67	886.88	1023.2
68	1039.2	933.76
69	992.32	965.44
70	1228.16	966.72
71	983.68	912
72	1068.48	954.56
73	1010.56	879.84
74	1028.48	1111.04
75	1223.36	961.44
76	869.92	970.56
77	1084	885.44
78	1031.04	962.56
79	768.48	997.76
80	693.44	914.4
81	1154.88	797.12
82	914.72	897.92
83	796.48	1071.68
84	560	1214.72
85	1184	1178.88
86	1116.64	981.12
87	746.4	1046.08
88	1015.36	955.52
89	1058.4	1076.8
90	673.12	1007.2
91	1140.48	852.8
92	888.64	881.92
93	1141.12	1124.64
94	1028.64	993.44
95	1016.32	843.36
96	939.68	794.08
97	735.36	1200.48
98	1191.04	1177.76
99	755.04	932.16
100	1003.68	692.96
101	1022.24	1369.76
102	942.08	977.6
103	783.2	846.24
104	820.48	894.08
105	938.08	916.8
106	941.44	1227.04
107	1094.08	1303.68
108	916.64	1123.52
109	895.2	931.52
110	882.88	722.72
111	1138.08	905.44
112	1158.08	1183.84
113	1230.72	1193.76
114	807.04	1078.88
115	976.48	1074.56
116	1214.24	1185.44
117	883.2	1303.84
118	1107.52	899.36
119	876.48	1174.88
120	1114.24	847.2
(1,0)	(2,8539)	(3,0)	(4,1722)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	976.197	1014.06
delay	0.435023	0.445596
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
