Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	1014.08	932.8
62	1406.56	968.8
63	992.16	1087.84
64	1012	1047.04
65	1036.32	1055.68
66	1110.24	975.52
67	1120.96	1005.6
68	1036.16	1162.24
69	1030.24	1060
70	1079.36	1020.8
71	1075.2	1010.08
72	968.32	1016.16
73	964.48	1034.4
74	1034.24	992.48
75	1007.68	1161.92
76	1122.4	1167.84
77	1049.6	996.48
78	867.36	916
79	1038.08	1040
80	1142.88	868.8
81	1044.48	1180.96
82	1004	1028.64
83	1165.76	1048.16
84	909.28	980.8
85	880	945.12
86	930.56	948.48
87	1091.84	1082.4
88	1092	1095.84
89	1008.8	1443.2
90	1142.4	936
91	1101.92	1006.4
92	1063.52	1066.88
93	1144.64	1292.8
94	1192.48	1061.92
95	1132	1040.96
96	983.2	1085.44
97	997.44	1069.28
98	988.64	971.84
99	1103.04	1048.96
100	986.24	1007.68
101	1038.08	1023.04
102	1228.8	1104
103	1045.28	1148.32
104	1356.96	894.08
105	999.2	946.4
106	1000.48	1087.68
107	904	918.88
108	1127.2	1059.2
109	1171.52	1131.04
110	1002.56	896.8
111	1062.08	1116.48
112	1007.84	907.2
113	1074.24	1098.24
114	1060.32	1062.4
115	1068.32	1077.92
116	963.04	1043.52
117	1057.6	1117.28
118	1174.24	1082.72
119	1014.88	1078.56
120	1199.36	973.6
avg	1060.44	1043.83
delay	218.391	218.359
loss	0.00164987	0.002141
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
