Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	885.28	1265.76
62	1113.44	1107.68
63	1124.96	1318.4
64	1257.12	1036.48
65	1186.24	1178.56
66	1187.2	1163.52
67	1035.36	1067.2
68	1026.24	1310.72
69	1379.84	1051.52
70	1033.28	1085.28
71	1069.28	1148
72	1260.32	1098.56
73	1238.24	983.68
74	1224.64	1032.64
75	1224.32	1074.72
76	1039.2	1007.2
77	957.92	1224.64
78	1145.44	1009.76
79	1050.56	1146.72
80	1124.64	1421.76
81	1116.96	1094.24
82	804.16	1522.72
83	1166.08	951.84
84	1147.36	1212.64
85	1068.64	1237.76
86	1245.92	1049.12
87	1280.64	1082.56
88	1012.8	982.56
89	1125.44	1118.4
90	1179.2	1057.76
91	980.96	1047.2
92	1283.84	1224.8
93	1002.56	1160.8
94	1127.36	1314.56
95	1227.2	1115.84
96	1211.84	1016.8
97	1157.76	1238.56
98	1246.4	1053.6
99	1208.48	798.4
100	1142.08	1168.48
101	1134.88	1091.04
102	1192	1034.88
103	992.48	1120.96
104	1193.28	1464.8
105	1179.84	1121.44
106	1264.16	1140
107	1113.12	1122.72
108	1220.64	1012.96
109	1146.72	1168.16
110	1231.04	1094.24
111	1148.8	1036.64
112	788.16	1601.28
113	930.08	1260
114	959.84	1382.56
115	1352.16	1097.76
116	1059.04	931.36
117	1361.28	1104.96
118	1176.8	1058.24
119	1039.52	1144.64
120	1290.4	1041.6
avg	1134.56	1136.86
delay	241.995	376.482
loss	0.0241702	0.138684
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
