Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.648s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	989.76	986.4
62	1195.84	926.08
63	960.8	1183.84
64	1128.96	990.56
65	1087.04	968.48
66	1028.16	1128.8
67	1118.24	1053.12
68	1064.16	1141.76
69	995.04	1001.12
70	1022.72	945.6
71	1107.2	1089.76
72	1027.2	1083.52
73	994.88	1087.84
74	919.04	960.96
75	1029.44	1068.48
76	1018.56	1013.28
77	1109.6	935.52
78	1002.24	1027.84
79	929.28	890.88
80	904.16	911.84
81	1012.8	1015.2
82	977.76	927.68
83	928.16	906.56
84	1000.8	1116.8
85	1007.04	1033.6
86	1064.16	1036.8
87	1123.04	1055.04
88	1055.36	945.28
89	1056.48	996.16
90	943.36	1115.04
91	954.56	1190.24
92	1036.96	1044.16
93	1167.04	1042.08
94	877.92	939.68
95	983.04	1046.08
96	996	937.76
97	1174.72	930.24
98	910.24	1015.2
99	989.76	1100.32
100	985.44	959.84
101	1116.48	886.72
102	1153.76	1015.36
103	1130.88	967.36
104	1080.96	1121.92
105	905.44	1021.76
106	1049.6	1074.72
107	1060.96	1066.24
108	971.84	940.16
109	888.48	959.52
110	976.32	912.32
111	1055.52	1223.36
112	1024.8	1020.64
113	994.72	1048.16
114	823.04	994.24
115	908.64	1057.92
116	1137.28	998.88
117	1102.4	1010.72
118	1123.52	943.04
119	985.28	996.16
120	1204.16	1180
avg	1026.18	1019.81
delay	403.627	416.427
loss	0.138632	0.143113
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
