Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	15.8
61	1137.76	1106.24
62	986.24	892.64
63	1085.28	1126.08
64	946.24	1102.72
65	1005.12	1031.52
66	1074.4	952.96
67	1007.52	1075.84
68	1045.44	1081.12
69	1035.2	977.76
70	1122.88	989.76
71	1095.52	1203.52
72	952.48	889.6
73	959.2	911.84
74	1092.32	1259.68
75	938.24	1108.64
76	1041.28	1117.76
77	1111.84	1082.24
78	1040	1089.76
79	1154.4	936.48
80	1026.4	982.08
81	1076.48	1078.56
82	940.32	906.88
83	1126.88	1124.32
84	1047.84	1043.36
85	919.68	972
86	958.72	1307.68
87	1051.84	1079.52
88	1109.44	1162.08
89	1276.8	987.04
90	1166.24	1171.2
91	1109.28	1029.6
92	1099.52	1005.12
93	960	960.16
94	956.96	872
95	1025.6	1014.08
96	1037.12	992
97	998.88	1125.12
98	1254.24	1114.56
99	1101.6	1025.12
100	1145.28	950.4
101	1008.8	968.48
102	902.08	1016.96
103	1036	1074.24
104	933.44	1085.28
105	1050.24	1040.16
106	996.64	1116.64
107	1093.76	1017.44
108	1120.64	879.36
109	938.08	1018.72
110	1003.36	1036.64
111	1081.44	1004.32
112	1025.6	976.64
113	1070.56	1030.72
114	940.48	989.76
115	1070.72	1089.6
116	1028.32	987.36
117	919.04	1055.04
118	1315.68	875.84
119	1095.04	998.72
120	1064.96	981.12
avg	1048.59	1034.7
delay	221.686	221.327
loss	0.00130629	0.00101687
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
