Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1423.36	1342.4
62	1433.76	1131.52
63	1012.48	1242.56
64	1131.68	1051.52
65	1434.56	1500.32
66	985.6	1439.84
67	1244.48	1412.64
68	1316.64	1064.64
69	1244	1527.2
70	1453.44	1411.52
71	1042.08	1493.76
72	978.24	1338.4
73	1272.64	1364.64
74	1180.32	1884
75	1256.32	1238.24
76	1304.16	1307.36
77	1335.2	1008.32
78	1227.52	1331.36
79	1458.56	1459.04
80	1447.68	1406.72
81	1111.2	1083.52
82	1305.28	1464
83	985.44	726.08
84	1314.88	1248.48
85	1275.04	761.44
86	1422.24	1135.68
87	1242.24	1168.96
88	1328.64	1425.12
89	1392	1160.48
90	1710.88	1417.44
91	1126.88	1192.64
92	1369.12	1429.92
93	1390.72	1486.08
94	1104.16	1447.04
95	1678.4	1142.24
96	1161.92	1264.16
97	896.8	1015.68
98	1250.56	1263.68
99	882.88	1719.04
100	1360.48	1268.64
101	1208	1420.8
102	999.2	799.36
103	1494.88	1323.04
104	1175.2	1597.28
105	1035.68	858.56
106	1239.68	1260
107	1125.76	1178.72
108	866.72	1355.04
109	1225.28	1276
110	1530.08	1139.04
111	1356.64	1218.72
112	1209.92	869.28
113	1174.88	1443.04
114	1203.04	1244.8
115	1172.64	1374.08
116	1379.84	1351.68
117	1534.4	1332.32
118	1036.32	1416.96
119	1509.12	1215.36
120	1712.8	1016.64
(1,0)	(2,14827)	(3,0)	(4,11839)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1261.38	1274.45
delay	1.393	1.53516
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
