Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	659.2	870.88
62	794.88	943.2
63	789.76	671.04
64	703.2	699.04
65	652	657.6
66	720	657.12
67	960.96	782.4
68	790.08	621.6
69	909.12	868.32
70	697.28	692.48
71	800	765.44
72	801.6	654.72
73	760.8	555.04
74	689.44	859.68
75	735.04	683.68
76	545.6	777.6
77	763.04	463.68
78	933.44	704.8
79	821.76	762.56
80	780	584.96
81	604.32	606.56
82	757.76	860.32
83	644.8	787.84
84	734.24	791.52
85	520.8	822.72
86	643.68	624.32
87	766.08	764.48
88	689.28	748.32
89	702.72	854.88
90	842.88	617.92
91	727.68	854.08
92	897.12	817.44
93	982.72	961.6
94	643.2	664.48
95	620.16	731.52
96	916.32	732.8
97	1054.56	782.56
98	634.24	891.52
99	750.88	735.36
100	614.4	814.88
101	754.08	800.32
102	838.56	757.92
103	548.32	570.4
104	866.88	774.56
105	664.16	739.04
106	614.4	825.28
107	770.88	886.08
108	587.52	725.76
109	740.8	657.12
110	800	710.24
111	725.76	764.96
112	829.44	700.16
113	786.24	895.84
114	738.24	885.28
115	674.72	992
116	715.52	812.96
117	690.72	630.72
118	851.84	577.92
119	589.6	891.68
120	813.76	572.16
(1,0)	(2,1665)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	744.275	748.523
delay	0.210458	0.172253
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
