Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1370.88	774.88
62	1225.6	1133.76
63	1006.24	1152.16
64	1096	1153.92
65	1088.8	1215.84
66	1296	1096.16
67	1268.8	1120.16
68	959.2	1220.48
69	1182.56	1027.36
70	1209.12	1043.04
71	1183.36	968.96
72	1057.28	1043.68
73	1378.56	1083.04
74	1043.68	1069.6
75	983.04	1059.84
76	1038.08	1113.44
77	1248.8	1122.56
78	1217.92	795.68
79	980.48	1266.72
80	940.64	1087.04
81	1214.08	1240.48
82	982.08	1052.96
83	1225.6	1336.96
84	1236.96	1116.96
85	1156.8	1171.04
86	1145.92	1153.28
87	1163.2	991.68
88	1147.68	1024.64
89	1187.36	1150.4
90	1278.72	1037.6
91	1028.16	1121.92
92	1034.08	1114.56
93	1047.84	1159.84
94	1212.8	1151.04
95	1261.76	1403.52
96	1049.76	969.12
97	1157.28	1097.28
98	1089.92	1055.84
99	981.44	1659.2
100	1050.24	1241.44
101	1106.88	1383.68
102	1237.6	1119.2
103	945.12	1341.76
104	1345.92	1076
105	835.36	1258.24
106	1137.6	1264.64
107	1204.96	1032.96
108	1159.04	1017.76
109	998.56	1477.6
110	853.44	1313.6
111	1124.64	1206.56
112	988	1541.76
113	1114.88	995.36
114	1251.36	1087.68
115	1051.36	1223.2
116	1217.92	1196.32
117	1033.76	1279.04
118	1189.92	1112
119	941.76	1331.68
120	1099.36	1093.76
avg	1121.07	1152.51
delay	189.221	346.183
loss	0	0.154484
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
