Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1319.2	1123.84
62	1339.2	1317.44
63	1453.28	1135.52
64	1491.04	991.84
65	1160.64	1075.84
66	1603.04	1059.68
67	1060.64	1124.48
68	1223.52	1481.44
69	1062.24	1145.92
70	1265.76	1370.72
71	899.04	1213.44
72	1702.56	1031.68
73	694.4	1348.8
74	1464.32	1483.04
75	972	1188.64
76	1250.24	1363.84
77	1361.6	857.28
78	1498.72	1043.04
79	1479.04	819.04
80	1473.44	923.2
81	1202.72	1403.84
82	1327.04	904
83	916.64	1257.12
84	1460.48	1385.6
85	957.12	1337.44
86	1549.6	1080.48
87	1324.32	1216.96
88	1114.4	1506.88
89	1285.6	789.44
90	1569.12	1072.96
91	1299.36	1377.92
92	1522.4	1391.04
93	955.2	1524.64
94	1346.24	1492
95	1103.68	1522.24
96	1164.16	1623.52
97	1398.56	1212.64
98	960.32	1065.12
99	1230.88	1097.76
100	667.68	1104.48
101	1386.4	985.12
102	1345.92	866.56
103	1425.76	1086.08
104	1123.68	1267.84
105	1527.2	1260.96
106	1435.2	1273.44
107	940.48	1320.48
108	991.2	1461.76
109	1516.32	1442.24
110	1295.2	1169.12
111	1409.6	1132.8
112	757.6	1117.76
113	1175.04	1156.64
114	1526.08	1132.48
115	1276	1470.56
116	975.2	1032.32
117	1113.12	1049.92
118	886.88	1406.72
119	1487.52	1130.72
120	1233.76	1300.8
(1,0)	(2,13719)	(3,0)	(4,10506)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1249.29	1208.82
delay	1.28777	1.24826
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
