Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.355s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	973.28	1312.96
62	932.64	1069.44
63	974.72	1034.24
64	1049.12	949.44
65	976.96	1010.08
66	984.64	993.76
67	1221.28	1003.2
68	1192.8	1286.56
69	1101.76	970.88
70	985.76	981.76
71	954.24	1089.44
72	993.92	1139.68
73	1032.16	1069.92
74	995.2	1064.96
75	940.48	1096.64
76	1026.24	1035.84
77	961.6	965.6
78	951.52	1116.16
79	1052.48	1002.88
80	1128.64	1052.64
81	1116.16	878.24
82	864.8	932
83	977.92	1083.36
84	886.24	1162.72
85	945.28	1012.32
86	983.84	900
87	1030.72	980
88	1094.4	1094.4
89	985.6	1036.32
90	1123.52	1092.48
91	964.32	917.6
92	1006.88	954.88
93	976.16	1111.36
94	998.72	1057.6
95	1056.8	994.24
96	983.2	988.48
97	990.56	1218.24
98	1014.56	936.16
99	1057.92	915.04
100	988.96	1159.68
101	963.04	1040.96
102	984	994.08
103	914.72	1151.04
104	911.2	1059.84
105	1006.24	1037.44
106	1252.48	1156.48
107	1099.2	950.56
108	1350.4	958.72
109	1168.32	997.28
110	1029.12	1022.08
111	1035.52	1038.4
112	1084	996.48
113	1211.04	1057.44
114	1021.44	926.24
115	1071.68	1008.32
116	1166.24	920
117	1193.92	1051.36
118	1243.68	780
119	958.4	1001.76
120	931.84	1087.36
avg	1034.54	1031.78
delay	222.25	413.98
loss	0.00121035	0.124808
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
