Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	1063.52	995.68
62	1064.48	1197.76
63	1040.96	1061.28
64	1009.12	1051.04
65	1135.52	1228
66	1030.08	987.68
67	1063.04	1105.28
68	1010.08	958.24
69	938.4	1147.52
70	1015.36	932.96
71	964.48	1102.08
72	1051.2	939.52
73	1047.04	1164.96
74	1242.24	1262.4
75	1080.96	1003.2
76	1072.96	1090.56
77	1008	1125.12
78	864.16	927.84
79	986.72	1068.16
80	997.12	1033.28
81	984	943.36
82	953.76	1016.48
83	989.12	1028.64
84	1030.4	1046.08
85	1100.96	1124.96
86	1049.92	941.28
87	1110.88	1047.84
88	952.8	995.84
89	987.68	974.56
90	937.12	1010.24
91	1088.8	1098.56
92	967.68	1015.68
93	1128.48	1012.48
94	1337.6	925.92
95	999.2	1087.68
96	901.92	1025.28
97	958.56	1085.12
98	1134.72	1057.12
99	1066.08	1116
100	960.96	950.56
101	978.88	1106.24
102	1018.08	1030.72
103	974.4	1105.44
104	1102.4	863.68
105	1114.88	896.8
106	1080.16	1151.36
107	1112.96	931.36
108	969.44	1053.76
109	1002.88	1033.44
110	1174.56	1192.96
111	957.12	1047.36
112	1001.12	1053.28
113	996.16	991.84
114	1046.72	924.96
115	1095.68	1016.8
116	1025.12	1041.12
117	910.72	1074.4
118	977.28	931.36
119	1046.72	1227.04
120	980.32	885.12
avg	1031.53	1040.75
delay	379.286	961.538
loss	0.141057	0.477093
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
