Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.546s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	1584.8	1767.84
62	1361.28	1365.12
63	1160	1830.24
64	1202.4	1419.68
65	1677.92	1529.76
66	1807.52	1873.28
67	1328.32	1536.16
68	1554.88	1397.92
69	1491.04	1449.92
70	1795.68	1445.12
71	1522.88	1373.28
72	1599.36	1429.6
73	1490.24	1292.48
74	1574.08	1696.64
75	1835.84	1441.44
76	1303.04	1456.48
77	1626.24	1330.24
78	1544.16	1434.72
79	1121.76	1471.52
80	1071.52	1405.28
81	1730.08	1193.76
82	1374.88	1347.2
83	1196	1608.16
84	837.28	1814.88
85	1741.6	1758.4
86	1706.72	1481.6
87	1116.32	1557.12
88	1531.84	1452.64
89	1525.28	1531.68
90	1070.72	1593.76
91	1707.84	1273.76
92	1337.12	1328.64
93	1710.88	1679.2
94	1538.24	1495.68
95	1521.6	1257.12
96	1412.48	1187.04
97	1108.48	1812.64
98	1728.96	1731.68
99	1188.48	1431.04
100	1508.32	1044
101	1509.92	2036.64
102	1434.24	1484
103	1149.12	1254.4
104	1257.92	1356.64
105	1406.88	1371.2
106	1412.48	1844.48
107	1614.24	1942.56
108	1399.2	1696.16
109	1342.56	1395.84
110	1325.28	1083.68
111	1707.68	1362.56
112	1731.68	1768.16
113	1852	1797.12
114	1207.68	1616
115	1414.56	1562.56
116	1834.24	1815.36
117	1364.32	1967.36
118	1619.04	1334.56
119	1347.2	1776.16
120	1675.04	1275.04
(1,0)	(2,13857)	(3,0)	(4,25247)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1464.19	1521.12
delay	4.77728	4.8577
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
