Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	1230.72	877.6
62	1319.68	934.24
63	1025.6	923.04
64	1085.44	1044.64
65	904.48	934.88
66	1099.52	938.72
67	960.48	917.92
68	1102.88	1106.72
69	1113.12	1040.32
70	1005.92	1067.68
71	940	1074.88
72	964.32	1041.44
73	1044.16	950.88
74	1021.76	1028.96
75	913.44	1093.12
76	983.04	996.32
77	862.88	1089.44
78	901.44	984.16
79	904.32	1165.44
80	1048.16	1178.72
81	975.04	1014.56
82	992	1033.44
83	1055.68	1072.96
84	918.4	997.76
85	959.36	1009.12
86	941.76	997.12
87	951.84	1103.68
88	1058.56	917.92
89	1126.24	1022.4
90	1047.04	983.84
91	975.36	1011.2
92	1031.04	1143.84
93	969.6	1111.68
94	1015.36	970.08
95	992.48	1072.48
96	1019.36	1060.48
97	1017.12	1154.24
98	1022.24	1100.48
99	1030.72	999.84
100	970.56	1065.44
101	1029.76	1032.32
102	1012.32	990.72
103	986.56	985.76
104	1095.2	1061.44
105	1117.92	1079.04
106	1013.44	1078.72
107	996.8	961.92
108	929.6	1058.24
109	979.68	1087.52
110	1047.84	964.64
111	977.28	1024.96
112	1010.08	1056.32
113	1057.28	1094.56
114	1204.32	950.56
115	999.84	958.56
116	1010.4	910.08
117	1110.72	1081.44
118	1049.28	954.72
119	1035.84	942.72
120	1089.76	986.24
avg	1020.92	1024.87
delay	432.663	1039.86
loss	0.150322	0.462076
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
