Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.471s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	681.28	792.48
62	675.36	497.6
63	906.56	788.32
64	778.08	789.6
65	629.76	552.32
66	806.72	732.8
67	463.36	706.88
68	969.44	759.04
69	790.88	602.72
70	818.72	719.2
71	773.44	958.56
72	676.48	1006.24
73	765.44	892.32
74	717.6	676.64
75	640	653.12
76	678.24	688.16
77	832.96	680.16
78	598.72	666.72
79	647.68	883.2
80	809.28	669.44
81	856.8	604.32
82	593.76	919.36
83	952.16	632.16
84	905.28	618.56
85	634.72	837.6
86	686.56	720.16
87	624.64	680.8
88	776.16	734.4
89	752	625.44
90	674.88	720.64
91	662.72	858.72
92	695.36	760
93	887.52	916.48
94	601.92	710.56
95	749.28	711.52
96	731.52	618.08
97	800	901.28
98	739.52	756.16
99	786.88	694.56
100	796.16	812.16
101	372.64	804.48
102	846.72	759.84
103	796	626.08
104	638.24	410.08
105	833.6	818.88
106	598.24	668
107	708.48	820.32
108	817.44	1152.48
109	734.24	851.04
110	433.6	788.32
111	746.24	876
112	590.4	854.56
113	704.48	686.88
114	766.4	836.64
115	852.32	631.36
116	659.36	647.84
117	534.72	586.24
118	740.32	783.84
119	894.88	729.28
120	621.76	683.36
(1,0)	(2,1625)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	724.299	742.733
delay	0.209441	0.209528
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
