Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	1095.04	1073.44
62	1033.28	1080.32
63	939.36	1340.16
64	1335.36	1118.88
65	1247.04	1018.72
66	1315.84	1127.84
67	1157.44	1233.44
68	1054.24	1295.36
69	1297.12	1151.36
70	1138.24	1257.92
71	1172.48	1087.2
72	1108.16	1176.8
73	1360	1028.48
74	1269.76	1203.52
75	964.48	1189.44
76	1362.08	1057.6
77	1208.96	1182.72
78	699.36	1374.24
79	1278.56	1212.64
80	960	1408.64
81	1053.6	1517.6
82	1037.44	1308
83	1222.56	1233.76
84	1164.8	1104.16
85	1169.76	1137.6
86	1006.72	1022.24
87	1051.52	1209.92
88	943.52	1330.56
89	1104.48	1194.88
90	1124	1131.04
91	1056	1134.72
92	1020.32	1099.2
93	1060.48	1219.68
94	912.48	1377.92
95	1159.04	1016.32
96	916	1266.88
97	1137.76	879.84
98	1077.12	1062.72
99	1063.04	1075.52
100	1154.72	1263.84
101	825.76	1557.12
102	1064.96	1129.44
103	1255.52	1028.64
104	1323.04	819.04
105	1249.28	1129.12
106	1295.52	1027.52
107	1104.96	1369.44
108	1121.12	1125.12
109	1044.32	1319.04
110	1182.72	1066.24
111	940.32	1132.32
112	1041.12	1041.76
113	1191.52	1314.24
114	1243.84	972.16
115	1392.96	836
116	1160.96	1291.52
117	919.68	1238.08
118	1200.32	1235.36
119	1281.76	1040.64
120	1026.88	1187.2
avg	1121.65	1167.75
delay	182.726	333.749
loss	0	0.105303
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
