Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.6	17.8	15	15.4	14	16.8	14.6	14.2	14.6	16	15.2	15
61	1660.8	0	1644.8	0	1238.4	1424	1619.2	0	1593.6	1360	1504	0
62	2128	0	1667.2	0	1884.8	1750.4	1545.6	0	905.6	1788.8	1795.2	0
63	1849.6	0	1068.8	0	1593.6	1929.6	1212.8	0	1763.2	1436.8	1753.6	0
64	1916.8	0	1644.8	0	1315.2	1699.2	1574.4	0	1324.8	1699.2	1385.6	0
65	1388.8	0	1609.6	0	1312	1398.4	1552	0	1692.8	1427.2	1334.4	0
66	1084.8	0	1558.4	0	1686.4	1100.8	2028.8	0	1222.4	1388.8	1289.6	0
67	1459.2	0	1670.4	0	1980.8	1532.8	1548.8	0	1529.6	1312	1833.6	0
68	1676.8	0	1433.6	0	1555.2	1689.6	1744	0	1238.4	1872	1728	0
69	1590.4	0	1494.4	0	1632	1904	1670.4	0	1628.8	1958.4	1676.8	0
70	1987.2	0	1622.4	0	1449.6	1376	1491.2	0	1068.8	1417.6	1609.6	0
71	1657.6	0	1641.6	0	1481.6	1094.4	1708.8	0	1747.2	1660.8	1107.2	0
72	1420.8	0	1340.8	0	1241.6	1532.8	1436.8	0	1545.6	1817.6	1516.8	0
73	1379.2	0	1673.6	0	1504	1555.2	1440	0	1683.2	2064	1926.4	0
74	1923.2	0	1449.6	0	1564.8	1849.6	1462.4	0	1795.2	1539.2	1222.4	0
75	1705.6	0	1302.4	0	1539.2	1884.8	1273.6	0	1728	1651.2	1353.6	0
76	1699.2	0	1593.6	0	2192	1584	1187.2	0	1350.4	1632	1865.6	0
77	1353.6	0	953.6	0	1577.6	1382.4	1328	0	1257.6	1827.2	1884.8	0
78	1830.4	0	1308.8	0	1715.2	1654.4	1491.2	0	1136	1510.4	1840	0
79	2192	0	1689.6	0	1174.4	1705.6	1318.4	0	1299.2	1641.6	1881.6	0
80	1427.2	0	1542.4	0	1622.4	1750.4	1468.8	0	1827.2	1062.4	1526.4	0
81	1606.4	0	1916.8	0	1680	2038.4	1372.8	0	1913.6	1500.8	1395.2	0
82	1612.8	0	2185.6	0	1222.4	1302.4	1411.2	0	1990.4	1395.2	1529.6	0
83	1616	0	1401.6	0	1916.8	2064	2003.2	0	1843.2	1459.2	1507.2	0
84	1894.4	0	2060.8	0	1609.6	1520	1872	0	1472	1280	2025.6	0
85	1555.2	0	1635.2	0	1318.4	1468.8	1708.8	0	1328	1750.4	1728	0
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile42e1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
