Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	17.8	17	17.6	16.2	13.6	14.6	14.8	16.8	16.2	17.8	14.4	16.6	16.6	13.8	16	15.4	11.2	14.8	15.8
61	0	0	0	0	0	224	584	192	264	32	0	184	448	456	0	168	568	304	624	0
62	0	0	0	0	0	96	336	152	704	120	296	488	0	632	408	88	488	496	160	32
63	0	0	0	0	0	288	0	200	432	408	600	640	448	536	328	400	632	400	328	504
64	0	0	0	0	0	664	688	736	232	504	304	592	176	240	560	408	520	448	224	496
65	0	0	0	0	0	168	216	432	272	680	0	32	688	64	392	80	96	704	48	32
66	0	0	0	0	0	296	128	608	464	504	424	480	488	392	488	504	280	336	120	408
67	0	0	0	0	0	376	312	352	408	360	152	328	560	256	704	544	144	368	296	704
68	0	0	0	0	0	656	696	48	232	48	176	120	640	480	40	304	536	664	288	232
69	0	0	0	0	0	328	600	664	528	696	136	472	608	0	408	328	648	672	504	504
70	0	0	0	0	0	312	360	0	40	184	584	368	320	216	264	704	344	560	264	456
71	0	0	0	0	0	696	440	168	704	200	80	288	0	88	352	56	184	0	568	120
72	0	0	0	0	0	120	112	696	208	488	48	704	464	152	328	144	696	344	592	696
73	0	0	0	0	0	536	328	288	208	608	0	328	496	408	0	24	680	704	560	368
74	8	0	0	0	0	72	392	248	512	24	392	560	576	0	256	376	328	72	288	392
75	0	0	0	0	0	448	624	208	456	704	64	696	704	224	56	232	528	288	624	664
76	0	8	0	0	0	448	696	696	0	512	112	232	496	184	144	88	152	448	160	264
77	0	0	0	0	8	576	264	232	112	376	624	504	688	0	176	208	88	336	0	496
78	0	0	0	0	0	432	704	360	360	184	496	672	656	104	696	336	24	560	360	0
79	0	0	0	0	0	704	64	568	0	376	376	528	0	544	40	336	336	160	416	248
80	0	0	0	0	0	104	232	184	144	72	328	88	72	216	392	168	688	0	696	632
81	0	0	8	8	0	704	696	328	88	88	280	40	384	320	704	632	192	464	136	168
82	0	0	0	0	0	440	592	432	544	0	696	320	320	536	256	184	48	624	496	160
83	0	0	0	0	0	472	696	704	592	256	96	336	208	696	704	440	432	0	280	552
84	0	0	0	0	0	696	336	296	80	376	368	696	152	376	608	8	192	280	208	512
85	0	0	0	0	0	544	608	296	432	200	704	168	672	672	576	320	176	16	712	456
86	0	0	0	0	0	408	192	72	80	560	400	656	528	568	664	392	0	280	280	0
87	0	0	0	0	0	512	344	96	80	680	528	296	648	336	392	464	208	400	0	480
88	0	8	0	0	0	272	488	0	632	168	288	656	88	560	488	128	576	336	544	120
89	8	0	0	0	0	48	704	32	200	120	600	288	296	280	0	184	248	192	368	568
90	0	0	0	0	0	184	288	536	144	96	400	584	0	344	72	272	16	288	704	240
91	0	0	0	0	0	64	168	0	528	352	256	392	232	648	704	0	432	0	248	392
92	0	0	0	0	0	112	88	536	104	120	568	552	360	544	584	512	256	352	344	464
93	0	0	0	0	0	528	416	312	176	40	472	224	192	552	616	112	416	320	0	0
94	0	0	0	0	0	560	576	136	192	136	400	56	360	88	152	704	232	704	368	160
95	0	0	0	0	0	560	320	496	432	616	528	384	0	256	88	512	552	328	128	0
96	0	0	0	0	0	616	600	688	376	56	40	16	272	392	664	656	344	288	456	344
97	0	0	0	0	8	264	224	632	232	496	88	248	216	624	120	464	568	712	448	424
