Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	15.6	17.2	13.8	12.4	15	16.8	14.4	12.6	16	12.8	16.4	13.2	16.2	17.4	16.4	18.4	15.6	17
61	0	0	0	0	0	0	440	160	472	112	336	56	440	416	0	0	0	488	336	264
62	0	0	0	0	0	40	256	312	560	296	480	376	312	600	408	304	16	352	616	8
63	0	0	0	0	0	72	480	552	232	0	208	152	560	168	408	552	296	504	160	536
64	0	0	0	0	0	104	296	144	648	304	136	144	0	0	192	456	672	552	24	632
65	0	0	0	0	0	296	368	496	232	128	512	0	128	16	352	64	384	472	528	520
66	0	0	0	0	0	272	448	296	552	72	160	80	120	520	176	368	400	376	544	544
67	0	0	0	0	0	136	632	328	400	336	200	512	32	224	392	376	624	48	96	552
68	0	0	0	0	0	576	336	200	216	0	368	536	488	344	200	232	168	600	112	160
69	0	0	0	0	0	288	64	600	376	336	320	0	528	400	112	568	360	560	40	0
70	0	0	0	0	0	264	600	472	552	160	72	288	0	56	288	272	0	0	152	256
71	0	0	0	0	0	576	432	0	336	184	392	80	264	512	344	232	384	72	488	264
72	0	0	0	0	0	424	424	560	616	296	192	56	16	616	176	56	264	96	488	56
73	0	0	0	0	0	0	200	528	216	512	216	256	40	328	336	256	224	40	608	464
74	0	0	0	0	0	288	128	272	208	184	344	408	0	592	464	80	296	592	536	488
75	8	0	0	0	0	608	8	328	400	96	208	8	464	352	16	248	240	264	600	344
76	0	0	8	0	8	48	416	600	0	472	520	0	344	384	72	600	248	136	192	584
77	0	0	0	8	0	184	72	568	392	432	592	504	8	32	192	360	416	560	280	144
78	0	0	0	0	0	144	80	88	432	80	360	600	488	176	600	384	128	480	32	384
79	0	0	0	0	0	480	0	136	320	208	576	232	296	576	488	24	384	104	424	384
80	0	8	0	0	0	432	360	368	232	88	496	0	0	344	240	504	344	416	336	56
81	0	0	0	0	0	544	232	600	48	72	432	128	552	240	400	504	0	304	0	0
82	0	0	0	0	0	248	296	560	320	568	0	216	120	72	448	0	440	152	384	168
83	0	0	0	0	0	280	544	336	136	320	312	160	536	536	272	168	224	0	480	504
84	0	0	0	0	0	536	80	64	272	536	480	496	432	192	536	104	152	360	488	416
85	0	0	0	0	0	240	208	336	264	592	0	536	344	632	304	528	192	480	176	232
86	0	0	0	0	0	152	112	0	336	296	24	312	304	224	544	720	520	672	216	304
87	0	0	0	0	0	0	296	40	464	200	304	16	144	0	448	360	160	216	392	128
88	0	0	0	0	0	392	176	104	288	16	240	280	528	392	0	544	40	312	264	424
89	0	0	0	8	0	136	640	464	624	496	96	616	0	184	32	344	64	392	336	72
90	0	0	0	0	0	360	384	608	232	8	384	32	32	0	72	0	392	480	48	600
91	8	0	0	0	0	440	0	312	88	376	48	72	0	472	0	72	440	600	0	264
92	0	0	8	0	0	352	456	184	128	280	296	552	48	464	472	32	112	328	384	528
93	0	0	0	0	8	464	296	472	472	384	480	384	0	216	120	216	152	224	480	472
94	0	0	0	0	0	352	496	264	208	416	424	240	16	448	112	296	488	496	232	408
95	0	8	0	0	0	512	48	0	216	48	272	608	800	432	392	528	136	368	616	192
96	0	0	0	0	0	536	536	400	520	184	112	328	0	144	536	288	0	448	408	264
97	0	0	0	0	0	424	248	600	72	104	264	304	72	616	392	480	208	536	184	304
98	0	0	0	0	0	584	176	144	224	360	584	296	368	176	160	216	584	368	400	360
99	0	0	0	0	0	64	640	128	424	312	464	568	400	584	24	32	288	64	384	0
100	0	0	0	0	0	56	0	0	592	200	600	568	360	600	368	120	96	0	520	352
101	0	0	0	0	0	336	552	424	336	176	208	560	208	520	40	0	560	224	32	568
102	0	0	0	0	0	552	152	608	240	304	0	528	72	480	0	280	280	488	352	416
103	0	0	0	0	0	8	312	136	296	160	328	336	0	32	392	0	0	632	504	240
104	0	0	0	0	0	248	544	192	536	496	360	520	160	0	72	136	448	304	232	96
105	0	0	0	0	0	240	576	320	144	0	312	528	600	352	72	184	592	328	40	592
106	0	0	0	0	0	136	608	336	544	88	296	528	440	568	600	0	48	24	424	272
107	0	0	8	8	0	496	144	520	16	656	520	432	80	128	24	568	216	328	248	288
108	8	0	0	0	0	376	248	256	160	40	440	488	576	48	432	424	248	0	576	576
109	0	0	0	0	0	24	200	0	320	536	32	528	8	240	632	80	8	136	616	128
110	0	0	0	0	8	440	456	112	24	600	8	368	568	24	80	312	0	48	360	168
111	0	0	0	0	0	456	248	80	328	528	80	480	0	96	352	272	184	576	584	584
112	0	0	0	0	0	8	624	200	512	424	32	272	264	56	536	8	0	472	384	168
113	0	8	0	0	0	312	40	408	40	400	296	160	0	480	232	488	208	184	560	0
114	0	0	0	0	0	560	8	0	456	216	560	552	16	440	536	184	392	552	416	232
115	0	0	0	0	0	232	240	224	480	80	584	640	408	272	344	384	56	240	544	176
116	0	0	0	0	0	272	296	240	240	80	520	272	464	520	8	520	376	296	264	160
