Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.343s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	14.4	13.2	15
61	4264	1952	0	4520
62	5952	0	7640	9728
63	6040	4456	6984	6712
64	6080	6744	4680	6752
65	6056	6056	6056	6056
66	7752	1032	7752	7752
67	6544	6544	6552	4616
68	5608	6224	6224	6232
69	0	8072	8080	8072
70	5128	7592	7592	3976
71	6952	3560	8168	5544
72	9816	5576	3120	5480
73	8760	1984	0	11496
74	6360	6376	5400	6120
75	6080	6064	6072	6072
76	7288	2368	7296	7304
77	5448	3896	7456	7456
78	4288	6648	6656	6664
79	5696	6688	3904	7968
80	896	4432	8304	10624
81	8456	0	8432	7400
82	7224	6704	4904	5424
83	5720	4792	9112	4632
84	1312	2336	3856	16752
85	14608	912	736	4856
86	8280	0	5984	10024
87	10576	8968	864	3848
88	8888	1168	8896	5272
89	7184	2680	7184	7176
90	6304	5384	6288	6312
91	6952	6952	3416	6968
92	6952	6944	3416	6944
93	7232	7240	2576	7240
94	6056	6072	6072	6056
95	6056	6056	6056	6056
96	2128	5376	8400	8416
97	6848	5264	11440	768
98	7264	7672	5352	3968
99	9504	9512	1984	3288
100	8920	5288	6536	3480
101	14360	2400	4216	1544
102	11304	4072	2008	4384
103	3648	6976	6648	6984
104	6040	6048	6056	6048
105	6056	6056	6064	6048
106	6072	6080	6056	6080
107	6688	6680	4208	6680
108	6216	6080	3616	8376
109	6192	6200	6040	5856
110	7784	6432	7784	2288
111	6072	6056	6064	6064
112	8448	7096	1712	7000
113	9928	9928	2560	1840
114	5112	5192	5352	8600
115	552	2176	2656	18824
116	10328	1432	3904	4504
117	5200	6592	5864	6600
118	0	9768	6160	8360
119	4784	5048	7640	6752
120	5016	7360	11912	0
avg	6521.2	5220.93	5599.33	6447.6
delay	562.031	630.74	675.968	624.443
loss	0.174894	0.158728	0.155578	0.157124
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=14e6', '--RngRun=137'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
