Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	13.8	13.6	16.6
61	4176	696	0	0
62	192	3552	256	992
63	1344	1248	968	1400
64	1232	1280	1256	1224
65	1248	1264	1208	1272
66	1232	1304	1216	1208
67	1280	1240	1176	1296
68	1232	1272	1240	1248
69	1184	1224	1256	1296
70	1192	1296	1288	1216
71	1240	1248	1256	1248
72	1272	1296	1232	1192
73	1536	880	1640	904
74	1288	1032	2048	624
75	2744	232	2016	0
76	1600	1248	824	1288
77	1224	1360	1152	1256
78	496	328	2096	2072
79	1552	1200	784	1456
80	1360	1216	1024	1360
81	1192	1200	1296	1304
82	1272	1288	1216	1216
83	1208	1240	1280	1232
84	1232	1256	1280	1224
85	1280	1256	1200	1256
86	1288	1224	1240	1240
87	616	1944	1160	1272
88	304	1424	1464	1768
89	1240	1192	1256	1304
90	624	1720	1704	944
91	936	1320	1352	1352
92	1512	584	1544	1352
93	1592	496	1440	1464
94	1912	944	2032	72
95	1344	1200	1200	1248
96	1616	1480	368	1528
97	1736	832	1824	600
98	864	1576	1480	1040
99	696	1448	1376	1472
100	1608	1680	40	1664
101	1192	1488	576	1704
102	0	2160	1032	1800
103	1440	1400	1232	920
104	1616	1720	1656	0
105	1152	696	1864	1248
106	1608	1336	1512	536
107	1248	152	1792	1800
108	184	2048	2368	392
109	32	2216	648	2064
110	928	1328	1376	1360
111	968	1416	1280	1328
112	1232	1368	1200	1160
113	1336	1296	1040	1320
114	1264	1200	1312	1216
115	1208	1256	1240	1256
116	1864	1672	608	848
117	1160	1272	1296	1264
118	1288	1264	1240	1168
119	1208	1304	1176	1304
120	1024	1184	1512	1272
avg	1244.13	1291.6	1260.8	1184.4
delay	1245.07	1285.98	1211.21	1335.88
loss	0.656087	0.686414	0.667357	0.70921
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=8e6', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
