Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	784	816	857.6	0	726.4	412.8	512	937.6	1078.4	761.6	848	860.8
62	649.6	768	742.4	0	531.2	755.2	812.8	867.2	848	566.4	508.8	700.8
63	684.8	550.4	649.6	0	624	604.8	828.8	624	672	480	668.8	732.8
64	739.2	633.6	496	0	704	480	492.8	710.4	572.8	518.4	752	678.4
65	451.2	780.8	787.2	0	761.6	451.2	694.4	576	492.8	889.6	659.2	588.8
66	614.4	486.4	688	0	688	515.2	588.8	675.2	464	617.6	649.6	572.8
67	476.8	569.6	700.8	0	764.8	508.8	550.4	643.2	656	723.2	662.4	483.2
68	694.4	528	742.4	0	678.4	544	726.4	380.8	716.8	492.8	800	867.2
69	480	704	556.8	0	425.6	556.8	771.2	588.8	707.2	435.2	793.6	624
70	432	819.2	742.4	0	563.2	512	467.2	643.2	684.8	611.2	611.2	508.8
71	480	851.2	566.4	0	531.2	515.2	582.4	547.2	896	576	758.4	803.2
72	832	643.2	601.6	0	624	464	544	640	624	608	598.4	601.6
73	710.4	748.8	416	0	681.6	432	822.4	604.8	528	524.8	496	707.2
74	678.4	681.6	432	0	822.4	342.4	825.6	611.2	460.8	694.4	416	579.2
75	880	944	489.6	0	502.4	630.4	771.2	643.2	528	790.4	470.4	566.4
76	812.8	697.6	572.8	0	582.4	675.2	416	566.4	713.6	608	691.2	595.2
77	716.8	675.2	496	0	633.6	579.2	588.8	508.8	684.8	537.6	515.2	588.8
78	697.6	496	598.4	0	732.8	460.8	345.6	406.4	780.8	492.8	860.8	576
79	662.4	547.2	310.4	0	723.2	307.2	604.8	800	508.8	425.6	457.6	761.6
80	768	553.6	457.6	0	624	457.6	588.8	515.2	710.4	598.4	492.8	454.4
81	736	700.8	684.8	0	672	448	579.2	643.2	601.6	444.8	460.8	851.2
82	665.6	688	572.8	0	444.8	518.4	646.4	704	528	553.6	752	579.2
83	531.2	617.6	585.6	0	496	569.6	646.4	521.6	716.8	697.6	604.8	707.2
84	659.2	723.2	416	0	672	598.4	556.8	656	553.6	627.2	556.8	595.2
85	614.4	659.2	668.8	0	540.8	579.2	803.2	448	611.2	662.4	342.4	691.2
86	585.6	592	563.2	0	704	473.6	672	531.2	793.6	531.2	643.2	579.2
87	515.2	492.8	518.4	0	636.8	531.2	745.6	758.4	572.8	601.6	608	563.2
88	732.8	617.6	707.2	0	614.4	329.6	800	656	604.8	672	668.8	563.2
89	585.6	860.8	460.8	0	550.4	435.2	694.4	646.4	492.8	716.8	569.6	729.6
90	704	665.6	534.4	0	668.8	534.4	553.6	713.6	470.4	444.8	556.8	732.8
avg	652.48	670.4	587.2	0	630.827	507.413	641.067	625.6	642.453	596.8	615.787	648.107
delay	508.547	518.804	519.682	0.271186	499.645	543.787	520.01	497.685	498.933	525.237	496.593	519.826
loss	0.334848	0.301587	0.66523	0	0.193606	0.70347	0.564688	0.192833	0.209472	0.648148	0.559727	0.323664
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
