Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	732.8	736	822.4	0	624	793.6	793.6	761.6	800	752	777.6	752
62	716.8	604.8	656	0	758.4	812.8	995.2	864	1174.4	768	819.2	473.6
63	646.4	777.6	937.6	0	1091.2	796.8	707.2	726.4	963.2	803.2	716.8	758.4
64	758.4	899.2	550.4	0	800	739.2	998.4	684.8	1040	681.6	844.8	726.4
65	937.6	832	953.6	0	793.6	902.4	796.8	595.2	662.4	688	928	825.6
66	681.6	675.2	790.4	0	441.6	780.8	739.2	710.4	972.8	1008	780.8	886.4
67	800	787.2	774.4	0	848	592	928	681.6	678.4	716.8	988.8	588.8
68	790.4	806.4	857.6	0	867.2	678.4	764.8	796.8	777.6	736	691.2	556.8
69	723.2	1091.2	924.8	0	508.8	470.4	710.4	912	844.8	985.6	630.4	860.8
70	812.8	931.2	588.8	0	828.8	550.4	921.6	723.2	665.6	1001.6	902.4	627.2
71	908.8	617.6	633.6	0	950.4	492.8	595.2	816	796.8	691.2	678.4	915.2
72	508.8	700.8	560	0	627.2	844.8	640	886.4	761.6	835.2	838.4	723.2
73	876.8	710.4	854.4	0	768	700.8	828.8	803.2	707.2	800	688	768
74	444.8	486.4	784	0	876.8	790.4	880	470.4	835.2	694.4	784	796.8
75	838.4	832	556.8	0	912	931.2	755.2	790.4	700.8	742.4	816	585.6
76	691.2	784	803.2	0	710.4	819.2	998.4	921.6	534.4	675.2	582.4	627.2
77	825.6	777.6	864	0	796.8	736	656	585.6	806.4	771.2	803.2	899.2
78	796.8	537.6	726.4	0	716.8	1027.2	864	697.6	857.6	636.8	668.8	678.4
79	604.8	956.8	556.8	0	422.4	601.6	1094.4	864	736	956.8	809.6	896
80	838.4	515.2	784	0	582.4	940.8	688	889.6	729.6	953.6	752	636.8
81	918.4	694.4	844.8	0	688	758.4	636.8	665.6	633.6	768	825.6	611.2
82	537.6	684.8	1014.4	0	851.2	848	595.2	643.2	985.6	547.2	652.8	704
83	432	854.4	736	0	758.4	649.6	953.6	844.8	723.2	595.2	716.8	630.4
84	832	860.8	1081.6	0	803.2	646.4	748.8	659.2	841.6	860.8	784	614.4
85	736	688	828.8	0	582.4	905.6	656	889.6	908.8	995.2	547.2	598.4
86	771.2	908.8	854.4	0	812.8	812.8	828.8	755.2	732.8	668.8	860.8	544
87	668.8	592	812.8	0	672	758.4	796.8	880	777.6	841.6	710.4	771.2
88	912	905.6	777.6	0	649.6	764.8	675.2	704	905.6	617.6	691.2	886.4
89	784	624	883.2	0	937.6	883.2	726.4	726.4	790.4	572.8	560	854.4
90	464	1216	784	0	704	704	537.6	716.8	1075.2	956.8	899.2	566.4
avg	733.013	769.6	786.56	0	746.133	757.76	783.68	755.52	813.973	777.387	758.293	712.107
delay	455.042	466.626	455.314	0.275	459.946	459.359	452.927	453.715	457.416	464.13	458.027	455.426
loss	0.100703	0.0687023	0.133874	0	0.130901	0.0765661	0.0554493	0.154867	0.0494792	0.0555556	0.0791855	0.0556901
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
