Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17	15	15.2	12.2	13.4	16.8	15.8	15.8	16.6	16.8	12.4
61	640	668.8	953.6	0	585.6	752	832	665.6	502.4	992	768	825.6
62	659.2	601.6	883.2	0	550.4	726.4	969.6	915.2	598.4	1081.6	739.2	723.2
63	960	752	512	0	1075.2	780.8	812.8	633.6	681.6	579.2	822.4	460.8
64	809.6	915.2	729.6	0	592	576	608	419.2	723.2	912	704	697.6
65	457.6	1040	812.8	0	566.4	758.4	774.4	624	713.6	540.8	931.2	636.8
66	764.8	646.4	729.6	0	902.4	419.2	819.2	880	736	438.4	572.8	652.8
67	659.2	1072	924.8	0	643.2	761.6	681.6	774.4	611.2	524.8	627.2	492.8
68	774.4	640	601.6	0	726.4	758.4	598.4	921.6	438.4	755.2	816	672
69	912	448	652.8	0	560	601.6	569.6	960	617.6	825.6	777.6	854.4
70	476.8	841.6	1036.8	0	646.4	771.2	688	620.8	720	502.4	566.4	774.4
71	854.4	672	460.8	0	851.2	675.2	486.4	742.4	515.2	793.6	800	694.4
72	492.8	617.6	937.6	0	700.8	860.8	675.2	547.2	502.4	598.4	684.8	643.2
73	710.4	803.2	646.4	0	435.2	595.2	819.2	780.8	931.2	585.6	572.8	732.8
74	745.6	748.8	675.2	0	608	736	416	678.4	684.8	841.6	643.2	620.8
75	665.6	668.8	854.4	0	537.6	841.6	675.2	620.8	524.8	569.6	764.8	662.4
76	816	585.6	803.2	0	675.2	803.2	662.4	505.6	528	771.2	1008	675.2
77	588.8	681.6	876.8	0	624	761.6	617.6	627.2	716.8	860.8	563.2	544
78	649.6	620.8	400	0	828.8	876.8	681.6	544	694.4	828.8	627.2	752
79	835.2	550.4	537.6	0	873.6	528	553.6	777.6	684.8	784	380.8	704
80	700.8	636.8	710.4	0	777.6	723.2	502.4	771.2	672	579.2	755.2	556.8
81	448	476.8	652.8	0	860.8	412.8	966.4	598.4	787.2	419.2	691.2	1036.8
82	512	684.8	742.4	0	908.8	780.8	364.8	726.4	505.6	1084.8	528	563.2
83	572.8	1011.2	528	0	787.2	499.2	720	956.8	787.2	710.4	534.4	691.2
84	828.8	547.2	707.2	0	768	713.6	604.8	560	864	668.8	758.4	729.6
85	889.6	777.6	656	0	553.6	508.8	828.8	832	880	403.2	457.6	707.2
86	707.2	598.4	646.4	0	665.6	956.8	499.2	678.4	790.4	745.6	566.4	672
87	761.6	467.2	742.4	0	656	454.4	844.8	905.6	630.4	656	617.6	771.2
88	899.2	505.6	636.8	0	822.4	566.4	736	761.6	684.8	636.8	768	720
89	828.8	784	876.8	0	502.4	774.4	608	793.6	515.2	601.6	684.8	764.8
90	640	592	928	0	742.4	672	454.4	640	838.4	636.8	784	697.6
avg	708.693	688.533	728.533	0	700.907	688.213	669.013	715.413	669.333	697.6	683.84	690.987
delay	480.884	481.947	485.358	0.328947	493.265	487.01	478.28	486.132	487.939	475.541	483.604	488.827
loss	0.351085	0.337864	0.139969	0	0.406654	0.391732	0.43964	0.169059	0.408397	0.411661	0.434363	0.171756
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
