Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	710.4	790.4	912	0	736	467.2	944	550.4	835.2	604.8	694.4	297.6
62	441.6	592	428.8	0	457.6	380.8	467.2	403.2	540.8	473.6	310.4	700.8
63	601.6	448	380.8	0	432	329.6	400	576	441.6	403.2	457.6	499.2
64	300.8	483.2	368	0	489.6	454.4	476.8	544	601.6	435.2	592	636.8
65	480	377.6	425.6	0	457.6	323.2	486.4	566.4	249.6	396.8	636.8	656
66	364.8	531.2	480	0	352	278.4	355.2	387.2	620.8	422.4	518.4	675.2
67	582.4	428.8	588.8	0	508.8	374.4	675.2	755.2	406.4	486.4	406.4	678.4
68	358.4	560	470.4	0	400	326.4	345.6	620.8	345.6	425.6	566.4	428.8
69	617.6	499.2	598.4	0	268.8	332.8	246.4	310.4	294.4	134.4	966.4	656
70	371.2	496	249.6	0	726.4	556.8	252.8	374.4	761.6	524.8	348.8	227.2
71	486.4	508.8	387.2	0	419.2	364.8	806.4	800	268.8	291.2	451.2	473.6
72	572.8	560	390.4	0	400	256	400	390.4	771.2	508.8	518.4	345.6
73	454.4	547.2	572.8	0	678.4	294.4	755.2	326.4	582.4	358.4	604.8	624
74	422.4	323.2	307.2	0	592	352	425.6	524.8	457.6	400	534.4	524.8
75	579.2	547.2	409.6	0	348.8	227.2	569.6	486.4	560	492.8	620.8	364.8
76	329.6	300.8	294.4	0	608	572.8	473.6	371.2	339.2	297.6	323.2	688
77	412.8	579.2	377.6	0	556.8	352	307.2	262.4	371.2	425.6	595.2	406.4
78	505.6	476.8	352	0	547.2	332.8	467.2	358.4	387.2	486.4	707.2	374.4
79	409.6	502.4	204.8	0	470.4	396.8	473.6	550.4	345.6	345.6	428.8	444.8
80	355.2	400	435.2	0	406.4	460.8	659.2	403.2	473.6	220.8	451.2	332.8
81	339.2	502.4	416	0	716.8	297.6	630.4	454.4	451.2	364.8	726.4	524.8
82	505.6	396.8	592	0	588.8	368	387.2	444.8	512	406.4	604.8	537.6
83	835.2	649.6	364.8	0	656	374.4	553.6	419.2	588.8	428.8	297.6	249.6
84	496	320	345.6	0	572.8	288	473.6	505.6	432	400	713.6	614.4
85	534.4	508.8	384	0	371.2	227.2	569.6	454.4	425.6	374.4	281.6	345.6
86	496	259.2	281.6	0	384	307.2	448	320	608	268.8	582.4	588.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
