Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	14	14.4	15.4	13.6	13.4	14.8	13	15.8	12.8	11	15.6
61	812.8	988.8	752	0	723.2	620.8	614.4	908.8	761.6	784	675.2	755.2
62	803.2	1139.2	649.6	0	777.6	646.4	713.6	985.6	953.6	796.8	796.8	694.4
63	764.8	899.2	947.2	0	636.8	1004.8	867.2	902.4	780.8	681.6	739.2	790.4
64	851.2	716.8	1030.4	0	668.8	1043.2	777.6	886.4	604.8	896	665.6	873.6
65	848	710.4	841.6	0	972.8	825.6	627.2	902.4	912	796.8	668.8	688
66	889.6	550.4	787.2	0	876.8	563.2	784	848	796.8	806.4	921.6	752
67	796.8	662.4	675.2	0	729.6	892.8	998.4	672	803.2	812.8	844.8	432
68	374.4	723.2	598.4	0	492.8	796.8	684.8	982.4	630.4	812.8	764.8	947.2
69	768	748.8	656	0	809.6	931.2	697.6	780.8	748.8	620.8	732.8	736
70	1219.2	857.6	915.2	0	716.8	665.6	828.8	803.2	748.8	681.6	729.6	694.4
71	899.2	640	499.2	0	649.6	918.4	681.6	819.2	857.6	646.4	1056	892.8
72	467.2	841.6	691.2	0	768	665.6	848	793.6	883.2	665.6	768	630.4
73	873.6	752	710.4	0	716.8	854.4	915.2	665.6	844.8	668.8	899.2	569.6
74	534.4	1049.6	659.2	0	873.6	713.6	595.2	800	617.6	662.4	896	825.6
75	614.4	617.6	713.6	0	444.8	969.6	739.2	550.4	643.2	937.6	1040	553.6
76	656	588.8	377.6	0	755.2	643.2	835.2	793.6	960	803.2	828.8	643.2
77	572.8	694.4	844.8	0	752	777.6	953.6	1116.8	745.6	630.4	624	857.6
78	652.8	803.2	844.8	0	713.6	921.6	348.8	777.6	499.2	854.4	585.6	844.8
79	960	569.6	873.6	0	742.4	921.6	889.6	822.4	691.2	774.4	665.6	595.2
80	896	684.8	963.2	0	790.4	825.6	790.4	761.6	748.8	835.2	793.6	614.4
81	620.8	915.2	902.4	0	700.8	550.4	739.2	992	1001.6	742.4	697.6	752
82	1004.8	758.4	550.4	0	611.2	716.8	1008	704	928	633.6	406.4	694.4
83	915.2	595.2	659.2	0	899.2	521.6	784	752	969.6	646.4	800	950.4
84	758.4	800	832	0	771.2	665.6	656	630.4	716.8	816	902.4	825.6
85	518.4	633.6	771.2	0	816	640	947.2	729.6	784	1100.8	764.8	601.6
86	819.2	758.4	838.4	0	924.8	841.6	697.6	803.2	662.4	630.4	883.2	550.4
87	768	870.4	611.2	0	576	732.8	659.2	646.4	848	832	790.4	675.2
88	899.2	822.4	838.4	0	780.8	755.2	883.2	697.6	659.2	937.6	598.4	768
89	646.4	508.8	835.2	0	838.4	988.8	697.6	627.2	835.2	867.2	716.8	694.4
90	745.6	505.6	873.6	0	675.2	656	931.2	640	857.6	620.8	940.8	835.2
avg	765.013	746.88	758.08	0	740.16	775.68	773.12	793.173	783.147	766.507	773.227	724.587
delay	434.341	431.732	429.846	0.25974	443.547	436.567	441.788	421.98	438.393	437.115	442.151	427.907
loss	0.0631164	0.0698254	0.0496032	0	0.0529248	0.118421	0.0463415	0.095723	0.0594315	0.147651	0.035503	0.183585
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
