Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	422.4	329.6	332.8	0	537.6	428.8	348.8	435.2	380.8	585.6	457.6	387.2
62	364.8	428.8	508.8	0	390.4	451.2	537.6	515.2	515.2	409.6	400	460.8
63	595.2	457.6	515.2	0	297.6	464	515.2	342.4	537.6	457.6	524.8	534.4
64	528	374.4	643.2	0	448	460.8	403.2	476.8	515.2	608	342.4	460.8
65	476.8	464	528	0	563.2	560	652.8	467.2	371.2	380.8	390.4	403.2
66	486.4	544	438.4	0	528	345.6	659.2	422.4	419.2	432	364.8	572.8
67	521.6	460.8	569.6	0	377.6	393.6	460.8	457.6	496	416	604.8	377.6
68	345.6	281.6	483.2	0	400	489.6	556.8	476.8	560	371.2	323.2	508.8
69	512	451.2	326.4	0	451.2	457.6	467.2	371.2	505.6	409.6	640	460.8
70	435.2	425.6	454.4	0	390.4	464	502.4	528	336	460.8	416	451.2
71	512	486.4	460.8	0	569.6	320	480	492.8	342.4	476.8	294.4	467.2
72	435.2	544	438.4	0	348.8	464	496	435.2	489.6	428.8	387.2	416
73	387.2	371.2	371.2	0	627.2	467.2	342.4	592	476.8	502.4	492.8	512
74	451.2	345.6	515.2	0	326.4	448	528	473.6	572.8	502.4	384	342.4
75	355.2	489.6	716.8	0	416	422.4	460.8	611.2	390.4	368	515.2	416
76	422.4	486.4	486.4	0	512	534.4	396.8	512	409.6	483.2	691.2	563.2
77	406.4	483.2	448	0	460.8	464	409.6	470.4	339.2	483.2	457.6	579.2
78	537.6	361.6	307.2	0	316.8	470.4	496	499.2	598.4	409.6	291.2	454.4
79	624	460.8	380.8	0	342.4	435.2	422.4	470.4	476.8	393.6	406.4	323.2
80	300.8	387.2	627.2	0	710.4	329.6	454.4	470.4	521.6	505.6	518.4	464
81	416	460.8	537.6	0	412.8	540.8	435.2	444.8	460.8	521.6	550.4	518.4
82	496	483.2	355.2	0	416	428.8	499.2	406.4	316.8	486.4	464	464
83	537.6	288	284.8	0	457.6	352	265.6	358.4	483.2	371.2	451.2	528
84	464	412.8	582.4	0	483.2	448	467.2	358.4	630.4	444.8	422.4	358.4
85	374.4	499.2	556.8	0	304	515.2	496	419.2	432	496	406.4	384
86	393.6	467.2	316.8	0	323.2	448	412.8	454.4	556.8	505.6	499.2	508.8
87	496	464	304	0	435.2	384	515.2	428.8	460.8	416	502.4	467.2
88	451.2	457.6	409.6	0	592	467.2	384	473.6	515.2	544	454.4	371.2
89	480	515.2	310.4	0	380.8	288	550.4	553.6	524.8	486.4	352	422.4
90	348.8	390.4	521.6	0	425.6	342.4	489.6	524.8	384	422.4	460.8	563.2
avg	452.587	435.733	457.707	0	441.493	436.16	470.187	464.747	467.307	459.307	448.853	458.027
delay	2.89552	1.90476	1.70892	0.261905	3.30075	3.88889	3.3871	3.1393	5.79026	2.70093	5.7012	3.50806
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
