Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	569.6	745.6	624	0	662.4	608	883.2	595.2	848	857.6	1052.8	905.6
62	764.8	684.8	790.4	0	547.2	646.4	716.8	697.6	822.4	476.8	953.6	489.6
63	771.2	816	512	0	672	640	748.8	710.4	601.6	416	672	611.2
64	550.4	652.8	1017.6	0	764.8	544	745.6	556.8	707.2	480	537.6	700.8
65	656	694.4	672	0	806.4	582.4	643.2	496	649.6	502.4	595.2	451.2
66	556.8	662.4	428.8	0	668.8	448	758.4	499.2	761.6	617.6	614.4	675.2
67	569.6	710.4	572.8	0	582.4	460.8	880	742.4	566.4	294.4	502.4	652.8
68	345.6	550.4	710.4	0	691.2	524.8	726.4	656	739.2	828.8	470.4	649.6
69	627.2	684.8	716.8	0	678.4	515.2	659.2	684.8	432	732.8	448	688
70	809.6	598.4	768	0	640	515.2	419.2	617.6	486.4	512	688	857.6
71	528	476.8	643.2	0	428.8	515.2	652.8	668.8	771.2	521.6	688	454.4
72	678.4	451.2	361.6	0	451.2	547.2	739.2	633.6	646.4	560	614.4	547.2
73	688	585.6	412.8	0	457.6	521.6	924.8	467.2	531.2	441.6	1011.2	521.6
74	761.6	524.8	643.2	0	636.8	438.4	806.4	585.6	521.6	502.4	544	617.6
75	620.8	457.6	451.2	0	444.8	505.6	521.6	761.6	662.4	736	576	643.2
76	611.2	566.4	572.8	0	502.4	380.8	566.4	646.4	630.4	684.8	652.8	713.6
77	412.8	668.8	528	0	656	521.6	620.8	688	924.8	486.4	614.4	505.6
78	656	809.6	758.4	0	659.2	419.2	796.8	723.2	569.6	451.2	505.6	604.8
79	732.8	563.2	473.6	0	534.4	406.4	636.8	566.4	419.2	483.2	787.2	598.4
80	640	476.8	582.4	0	601.6	528	508.8	588.8	636.8	473.6	585.6	771.2
81	560	531.2	464	0	707.2	547.2	774.4	547.2	528	505.6	764.8	544
82	614.4	678.4	419.2	0	713.6	409.6	579.2	614.4	694.4	499.2	710.4	560
83	819.2	796.8	777.6	0	636.8	489.6	643.2	512	569.6	576	704	678.4
84	518.4	592	569.6	0	588.8	633.6	585.6	665.6	521.6	483.2	688	640
85	550.4	720	630.4	0	608	694.4	444.8	771.2	614.4	451.2	611.2	624
86	704	537.6	387.2	0	553.6	336	531.2	720	745.6	617.6	678.4	524.8
87	649.6	588.8	460.8	0	662.4	326.4	643.2	403.2	748.8	521.6	780.8	649.6
88	675.2	806.4	531.2	0	579.2	579.2	393.6	704	694.4	716.8	480	553.6
89	707.2	665.6	643.2	0	681.6	528	473.6	524.8	796.8	572.8	540.8	502.4
90	528	454.4	576	0	764.8	473.6	588.8	608	569.6	553.6	752	432
avg	629.227	625.067	589.973	0	619.413	509.547	653.76	621.867	647.04	551.893	660.8	612.267
delay	497.161	494.053	537.641	0.245902	520.716	542.746	497.48	524.024	514.157	499.126	501.352	506.538
loss	0.181495	0.197531	0.667147	0	0.606432	0.713555	0.196995	0.32656	0.56	0.153153	0.201681	0.587276
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
