Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	652.8	777.6	816	0	873.6	547.2	649.6	646.4	723.2	828.8	720	835.2
62	905.6	838.4	796.8	0	707.2	803.2	838.4	844.8	1107.2	716.8	643.2	742.4
63	755.2	790.4	515.2	0	640	976	947.2	857.6	681.6	979.2	761.6	796.8
64	758.4	675.2	828.8	0	675.2	675.2	1065.6	569.6	761.6	662.4	931.2	707.2
65	931.2	636.8	646.4	0	668.8	643.2	784	652.8	899.2	867.2	912	793.6
66	988.8	710.4	556.8	0	931.2	691.2	835.2	432	915.2	748.8	736	595.2
67	784	716.8	540.8	0	550.4	793.6	918.4	476.8	950.4	857.6	796.8	729.6
68	1004.8	681.6	588.8	0	777.6	713.6	787.2	569.6	518.4	646.4	972.8	822.4
69	588.8	979.2	947.2	0	774.4	521.6	1068.8	662.4	707.2	710.4	822.4	608
70	649.6	803.2	512	0	604.8	758.4	764.8	665.6	944	768	768	870.4
71	908.8	614.4	707.2	0	966.4	748.8	716.8	800	883.2	800	595.2	723.2
72	784	905.6	592	0	918.4	675.2	844.8	582.4	700.8	851.2	659.2	902.4
73	515.2	611.2	844.8	0	553.6	547.2	819.2	662.4	1062.4	899.2	924.8	611.2
74	620.8	819.2	825.6	0	755.2	496	896	684.8	848	742.4	835.2	860.8
75	681.6	806.4	886.4	0	688	633.6	864	768	867.2	716.8	768	768
76	812.8	531.2	822.4	0	969.6	806.4	707.2	662.4	736	624	937.6	592
77	803.2	844.8	704	0	880	819.2	867.2	726.4	681.6	681.6	995.2	665.6
78	710.4	697.6	678.4	0	851.2	716.8	643.2	531.2	912	812.8	704	1097.6
79	784	662.4	806.4	0	771.2	700.8	992	620.8	809.6	515.2	745.6	886.4
80	777.6	531.2	809.6	0	710.4	924.8	672	992	592	825.6	688	732.8
81	460.8	739.2	774.4	0	627.2	860.8	675.2	768	1008	915.2	870.4	627.2
82	393.6	745.6	768	0	720	710.4	745.6	809.6	681.6	1094.4	892.8	444.8
83	665.6	764.8	822.4	0	524.8	816	822.4	758.4	777.6	624	931.2	758.4
84	902.4	700.8	966.4	0	822.4	800	902.4	614.4	995.2	883.2	364.8	595.2
85	700.8	576	1123.2	0	806.4	736	745.6	835.2	764.8	969.6	601.6	691.2
86	732.8	723.2	601.6	0	678.4	556.8	726.4	1104	940.8	684.8	691.2	864
87	758.4	480	633.6	0	707.2	780.8	640	844.8	985.6	592	624	1001.6
88	688	771.2	668.8	0	726.4	912	780.8	848	521.6	604.8	796.8	761.6
89	636.8	1059.2	880	0	828.8	611.2	886.4	710.4	713.6	803.2	912	540.8
90	739.2	771.2	729.6	0	937.6	716.8	803.2	601.6	748.8	828.8	844.8	620.8
avg	736.533	732.16	746.453	0	754.88	723.093	813.653	710.08	814.613	775.147	781.547	741.547
delay	465.6	464.53	463.83	0.260274	468.386	476.6	467.259	460.978	466.692	464.346	462.442	473.88
loss	0.0547945	0.0631808	0.069378	0	0.132114	0.0454545	0.127016	0.188053	0.11068	0.159836	0.0671296	0.0576132
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
