Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	691.2	1145.6	822.4	0	899.2	668.8	684.8	803.2	560	771.2	598.4	1011.2
62	601.6	704	569.6	0	640	771.2	684.8	912	742.4	675.2	662.4	700.8
63	627.2	700.8	832	0	681.6	588.8	649.6	457.6	752	713.6	691.2	601.6
64	787.2	748.8	496	0	544	464	819.2	652.8	656	499.2	553.6	470.4
65	803.2	662.4	640	0	800	515.2	374.4	547.2	828.8	531.2	764.8	502.4
66	752	838.4	380.8	0	576	761.6	803.2	582.4	838.4	595.2	531.2	611.2
67	720	515.2	454.4	0	422.4	572.8	662.4	614.4	796.8	534.4	588.8	636.8
68	819.2	764.8	726.4	0	569.6	377.6	704	374.4	592	620.8	640	627.2
69	598.4	643.2	518.4	0	652.8	560	470.4	531.2	806.4	617.6	595.2	681.6
70	678.4	688	617.6	0	659.2	851.2	585.6	582.4	588.8	739.2	595.2	460.8
71	675.2	723.2	614.4	0	508.8	633.6	780.8	579.2	534.4	537.6	592	537.6
72	796.8	681.6	412.8	0	563.2	585.6	598.4	547.2	560	630.4	496	723.2
73	841.6	617.6	617.6	0	611.2	444.8	556.8	646.4	691.2	387.2	652.8	489.6
74	569.6	604.8	566.4	0	604.8	454.4	390.4	720	601.6	579.2	480	809.6
75	435.2	726.4	524.8	0	841.6	348.8	560	556.8	723.2	598.4	598.4	748.8
76	582.4	694.4	560	0	761.6	406.4	608	576	572.8	460.8	649.6	681.6
77	492.8	588.8	758.4	0	720	563.2	630.4	822.4	572.8	694.4	480	694.4
78	764.8	758.4	377.6	0	691.2	467.2	819.2	700.8	540.8	444.8	649.6	704
79	326.4	726.4	348.8	0	572.8	614.4	576	508.8	425.6	576	723.2	713.6
80	643.2	512	483.2	0	592	643.2	467.2	793.6	595.2	560	553.6	672
81	838.4	489.6	448	0	652.8	371.2	707.2	646.4	700.8	473.6	665.6	579.2
82	723.2	867.2	528	0	486.4	464	646.4	595.2	745.6	668.8	419.2	604.8
83	723.2	707.2	403.2	0	582.4	691.2	675.2	572.8	761.6	579.2	419.2	560
84	582.4	659.2	652.8	0	700.8	505.6	518.4	560	681.6	374.4	540.8	755.2
85	547.2	566.4	563.2	0	582.4	518.4	688	572.8	499.2	700.8	419.2	800
86	441.6	582.4	425.6	0	505.6	518.4	512	688	518.4	825.6	704	560
87	492.8	470.4	496	0	601.6	617.6	624	790.4	611.2	470.4	633.6	688
88	412.8	444.8	540.8	0	1062.4	438.4	614.4	512	627.2	640	716.8	672
89	595.2	438.4	393.6	0	659.2	640	576	656	902.4	553.6	659.2	556.8
90	732.8	819.2	502.4	0	640	368	502.4	518.4	736	537.6	633.6	585.6
avg	643.2	669.653	542.507	0	646.187	547.52	616.32	620.693	658.773	586.347	596.907	648
delay	511.082	493.238	514.082	0.283784	497.224	535.697	512.341	509.652	519.237	525.356	511.04	503.491
loss	0.553869	0.503937	0.697063	0	0.196396	0.481224	0.301711	0.590615	0.310606	0.646434	0.587561	0.559451
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
