Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	576	640	729.6	0	729.6	742.4	867.2	905.6	617.6	912	883.2	592
62	729.6	873.6	864	0	608	582.4	851.2	652.8	739.2	860.8	710.4	892.8
63	982.4	889.6	1068.8	0	611.2	627.2	572.8	851.2	448	851.2	646.4	732.8
64	755.2	451.2	576	0	886.4	515.2	611.2	569.6	624	784	620.8	608
65	640	704	931.2	0	656	934.4	665.6	832	659.2	419.2	566.4	681.6
66	992	937.6	771.2	0	774.4	576	489.6	915.2	489.6	627.2	627.2	659.2
67	624	742.4	476.8	0	790.4	966.4	451.2	524.8	652.8	828.8	665.6	812.8
68	806.4	528	688	0	803.2	723.2	800	579.2	518.4	867.2	579.2	601.6
69	899.2	816	531.2	0	633.6	796.8	601.6	480	480	764.8	444.8	892.8
70	710.4	681.6	700.8	0	451.2	553.6	857.6	748.8	473.6	672	624	889.6
71	800	787.2	723.2	0	742.4	569.6	873.6	403.2	582.4	979.2	288	620.8
72	550.4	659.2	768	0	748.8	704	563.2	944	451.2	768	576	681.6
73	633.6	790.4	678.4	0	467.2	745.6	604.8	668.8	940.8	652.8	716.8	716.8
74	704	700.8	864	0	896	739.2	675.2	723.2	579.2	867.2	588.8	608
75	598.4	742.4	867.2	0	800	966.4	640	400	742.4	483.2	809.6	473.6
76	243.2	656	681.6	0	844.8	793.6	627.2	742.4	704	787.2	454.4	720
77	835.2	576	800	0	726.4	688	435.2	883.2	611.2	412.8	844.8	764.8
78	480	512	502.4	0	780.8	902.4	483.2	640	595.2	579.2	896	550.4
79	636.8	752	572.8	0	649.6	480	768	604.8	844.8	723.2	672	668.8
80	742.4	883.2	371.2	0	758.4	684.8	531.2	899.2	601.6	960	636.8	908.8
81	624	784	371.2	0	512	969.6	873.6	704	537.6	684.8	662.4	723.2
82	934.4	649.6	694.4	0	550.4	806.4	832	761.6	521.6	681.6	668.8	636.8
83	819.2	544	748.8	0	806.4	364.8	825.6	451.2	729.6	614.4	790.4	668.8
84	873.6	566.4	368	0	729.6	643.2	659.2	937.6	627.2	883.2	569.6	611.2
85	665.6	608	851.2	0	617.6	723.2	963.2	627.2	348.8	588.8	1043.2	550.4
86	723.2	480	876.8	0	544	768	972.8	678.4	812.8	908.8	550.4	534.4
87	480	822.4	464	0	454.4	668.8	681.6	707.2	844.8	758.4	716.8	803.2
88	697.6	790.4	745.6	0	432	844.8	1027.2	784	598.4	604.8	604.8	742.4
89	608	656	531.2	0	659.2	707.2	950.4	480	675.2	896	544	812.8
90	729.6	556.8	579.2	0	780.8	716.8	547.2	521.6	592	876.8	755.2	633.6
avg	703.147	692.693	679.893	0	681.493	716.8	710.08	687.36	621.44	743.253	658.56	693.12
delay	481.282	485.933	481.55	0.4	488.333	492.501	486.206	487.608	479.385	478.955	489.025	483.624
loss	0.380863	0.144781	0.406489	0	0.419173	0.171186	0.152475	0.157895	0.464706	0.4082	0.123729	0.422794
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
