Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	16.2	15.6	13.4	15.2	15.4	13.8	12.6	14.8	18.8	12.4	16.4
61	812.8	454.4	691.2	0	918.4	694.4	412.8	502.4	412.8	403.2	800	425.6
62	598.4	364.8	624	0	796.8	630.4	880	832	995.2	966.4	412.8	704
63	592	643.2	643.2	0	668.8	694.4	768	636.8	649.6	476.8	476.8	550.4
64	678.4	940.8	563.2	0	729.6	457.6	588.8	281.6	665.6	489.6	729.6	502.4
65	467.2	806.4	646.4	0	675.2	582.4	316.8	348.8	582.4	425.6	592	758.4
66	563.2	432	563.2	0	739.2	556.8	614.4	585.6	592	521.6	451.2	579.2
67	595.2	502.4	601.6	0	361.6	499.2	848	576	275.2	243.2	716.8	640
68	716.8	665.6	470.4	0	252.8	432	636.8	547.2	793.6	614.4	547.2	592
69	684.8	451.2	416	0	758.4	700.8	281.6	348.8	624	630.4	505.6	569.6
70	713.6	582.4	553.6	0	537.6	476.8	806.4	758.4	611.2	736	736	422.4
71	675.2	745.6	755.2	0	579.2	531.2	617.6	659.2	620.8	524.8	624	358.4
72	656	499.2	672	0	400	640	665.6	624	665.6	531.2	656	569.6
73	435.2	665.6	470.4	0	361.6	582.4	444.8	668.8	550.4	473.6	611.2	723.2
74	598.4	665.6	806.4	0	777.6	857.6	323.2	368	643.2	643.2	380.8	169.6
75	572.8	380.8	745.6	0	723.2	576	524.8	771.2	563.2	646.4	659.2	713.6
76	566.4	531.2	771.2	0	691.2	627.2	368	672	662.4	425.6	582.4	553.6
77	396.8	403.2	432	0	668.8	620.8	320	652.8	470.4	409.6	736	553.6
78	451.2	592	361.6	0	438.4	534.4	790.4	620.8	422.4	387.2	435.2	748.8
79	694.4	470.4	614.4	0	281.6	252.8	435.2	601.6	835.2	700.8	400	652.8
80	611.2	476.8	585.6	0	662.4	825.6	368	582.4	566.4	489.6	515.2	371.2
81	467.2	451.2	515.2	0	630.4	428.8	700.8	400	502.4	470.4	630.4	755.2
82	544	528	630.4	0	515.2	467.2	515.2	707.2	403.2	313.6	646.4	534.4
83	739.2	582.4	582.4	0	739.2	1116.8	476.8	496	755.2	643.2	348.8	662.4
84	902.4	640	624	0	598.4	768	480	467.2	262.4	332.8	496	617.6
85	550.4	572.8	518.4	0	307.2	441.6	640	784	960	758.4	524.8	528
86	505.6	499.2	508.8	0	486.4	588.8	403.2	588.8	560	566.4	470.4	694.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
