Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.2	15.6	14.8	14.6	13	13.6	15.8	11.8	16	15.8	13.2	14.2
61	582.4	412.8	444.8	0	697.6	620.8	496	758.4	643.2	672	624	649.6
62	684.8	620.8	521.6	0	854.4	739.2	726.4	707.2	704	665.6	547.2	675.2
63	816	793.6	649.6	0	659.2	694.4	460.8	566.4	563.2	787.2	579.2	556.8
64	476.8	566.4	710.4	0	566.4	614.4	665.6	729.6	841.6	678.4	710.4	598.4
65	1043.2	768	598.4	0	524.8	828.8	659.2	582.4	697.6	553.6	508.8	771.2
66	617.6	560	492.8	0	588.8	649.6	633.6	876.8	569.6	620.8	723.2	694.4
67	649.6	803.2	659.2	0	662.4	848	889.6	726.4	304	332.8	726.4	678.4
68	691.2	534.4	908.8	0	659.2	342.4	560	624	886.4	752	812.8	867.2
69	758.4	540.8	585.6	0	499.2	435.2	332.8	393.6	700.8	787.2	745.6	755.2
70	656	540.8	624	0	547.2	585.6	1027.2	659.2	697.6	758.4	524.8	544
71	604.8	768	790.4	0	940.8	761.6	729.6	745.6	745.6	643.2	928	611.2
72	723.2	649.6	579.2	0	828.8	726.4	656	435.2	720	550.4	476.8	752
73	819.2	841.6	755.2	0	803.2	659.2	518.4	675.2	828.8	672	633.6	864
74	697.6	822.4	646.4	0	838.4	508.8	736	569.6	598.4	790.4	812.8	681.6
75	665.6	873.6	678.4	0	435.2	576	595.2	576	528	745.6	624	678.4
76	745.6	822.4	697.6	0	483.2	905.6	595.2	752	582.4	758.4	832	524.8
77	640	713.6	803.2	0	726.4	940.8	640	704	684.8	496	793.6	601.6
78	707.2	710.4	803.2	0	816	521.6	592	681.6	566.4	691.2	736	665.6
79	700.8	700.8	681.6	0	912	803.2	387.2	579.2	608	835.2	620.8	720
80	544	739.2	550.4	0	537.6	473.6	608	736	774.4	752	665.6	569.6
81	486.4	764.8	643.2	0	560	524.8	768	582.4	412.8	524.8	793.6	694.4
82	483.2	576	841.6	0	774.4	697.6	739.2	716.8	844.8	656	560	659.2
83	656	790.4	646.4	0	480	576	732.8	732.8	662.4	707.2	694.4	780.8
84	691.2	684.8	774.4	0	531.2	640	710.4	787.2	627.2	729.6	624	768
85	793.6	748.8	547.2	0	688	601.6	684.8	540.8	819.2	704	713.6	620.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
