Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	710.4	531.2	758.4	0	515.2	707.2	697.6	496	553.6	464	675.2	329.6
62	480	550.4	601.6	0	332.8	460.8	892.8	656	691.2	572.8	614.4	476.8
63	736	531.2	432	0	336	854.4	400	460.8	473.6	460.8	419.2	572.8
64	588.8	515.2	336	0	444.8	438.4	304	473.6	428.8	652.8	672	352
65	604.8	425.6	704	0	288	515.2	572.8	576	582.4	374.4	275.2	579.2
66	556.8	374.4	304	0	352	624	387.2	480	412.8	470.4	633.6	435.2
67	470.4	448	534.4	0	377.6	409.6	428.8	441.6	512	598.4	419.2	419.2
68	531.2	540.8	467.2	0	592	544	617.6	700.8	691.2	544	531.2	428.8
69	608	585.6	540.8	0	547.2	502.4	467.2	656	528	537.6	540.8	428.8
70	604.8	438.4	492.8	0	406.4	422.4	457.6	723.2	412.8	598.4	614.4	476.8
71	572.8	544	643.2	0	288	528	528	691.2	720	892.8	489.6	393.6
72	489.6	691.2	457.6	0	368	793.6	448	601.6	419.2	470.4	352	640
73	534.4	444.8	380.8	0	428.8	473.6	339.2	406.4	592	646.4	614.4	694.4
74	588.8	646.4	425.6	0	371.2	448	691.2	614.4	579.2	569.6	297.6	336
75	531.2	502.4	592	0	534.4	304	406.4	576	448	380.8	534.4	921.6
76	876.8	624	380.8	0	688	595.2	496	544	288	524.8	630.4	563.2
77	473.6	409.6	531.2	0	419.2	624	272	422.4	515.2	499.2	697.6	489.6
78	473.6	467.2	531.2	0	460.8	438.4	304	726.4	492.8	524.8	652.8	553.6
79	691.2	390.4	419.2	0	441.6	464	252.8	809.6	342.4	259.2	550.4	329.6
80	432	278.4	380.8	0	665.6	534.4	601.6	643.2	915.2	665.6	460.8	227.2
81	358.4	464	374.4	0	361.6	435.2	371.2	355.2	406.4	419.2	633.6	588.8
82	310.4	499.2	595.2	0	428.8	979.2	409.6	563.2	713.6	576	611.2	611.2
83	489.6	627.2	444.8	0	352	224	758.4	544	460.8	512	716.8	601.6
84	326.4	448	470.4	0	809.6	691.2	387.2	323.2	281.6	329.6	652.8	454.4
85	531.2	505.6	467.2	0	403.2	675.2	534.4	368	627.2	284.8	438.4	300.8
86	553.6	620.8	428.8	0	364.8	323.2	652.8	486.4	563.2	534.4	476.8	451.2
87	544	576	326.4	0	502.4	592	179.2	617.6	502.4	732.8	620.8	838.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
