Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.729s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	835.2	806.4	697.6	0	521.6	540.8	646.4	864	832	966.4	784	732.8
62	758.4	777.6	691.2	0	713.6	880	966.4	812.8	550.4	832	988.8	880
63	870.4	956.8	806.4	0	576	668.8	950.4	1004.8	624	896	761.6	796.8
64	1164.8	614.4	873.6	0	697.6	422.4	905.6	918.4	931.2	963.2	803.2	656
65	588.8	864	806.4	0	764.8	662.4	1132.8	752	928	739.2	819.2	800
66	560	896	502.4	0	604.8	870.4	704	742.4	1068.8	809.6	819.2	707.2
67	924.8	512	934.4	0	710.4	870.4	758.4	857.6	672	585.6	816	780.8
68	643.2	553.6	768	0	720	950.4	905.6	700.8	908.8	492.8	937.6	470.4
69	611.2	748.8	697.6	0	774.4	704	892.8	864	620.8	662.4	780.8	800
70	835.2	1212.8	1011.2	0	649.6	809.6	780.8	828.8	1008	617.6	502.4	726.4
71	617.6	876.8	944	0	912	841.6	588.8	800	566.4	892.8	595.2	643.2
72	579.2	544	835.2	0	748.8	732.8	1190.4	588.8	640	768	604.8	675.2
73	739.2	976	940.8	0	800	905.6	502.4	908.8	534.4	684.8	758.4	838.4
74	614.4	633.6	636.8	0	569.6	985.6	723.2	857.6	633.6	819.2	870.4	796.8
75	809.6	688	764.8	0	764.8	652.8	790.4	601.6	816	553.6	944	937.6
76	806.4	880	841.6	0	928	588.8	592	716.8	697.6	998.4	521.6	1017.6
77	662.4	963.2	1062.4	0	873.6	800	524.8	1027.2	604.8	1030.4	777.6	364.8
78	640	745.6	700.8	0	976	611.2	800	979.2	691.2	739.2	556.8	742.4
79	755.2	732.8	883.2	0	611.2	1017.6	652.8	924.8	569.6	710.4	867.2	729.6
80	595.2	835.2	934.4	0	755.2	534.4	905.6	624	947.2	851.2	768	572.8
81	905.6	720	585.6	0	688	892.8	838.4	953.6	976	656	665.6	659.2
82	563.2	876.8	985.6	0	928	828.8	796.8	729.6	604.8	947.2	793.6	659.2
83	723.2	976	1008	0	604.8	678.4	598.4	742.4	924.8	908.8	684.8	780.8
84	800	640	720	0	601.6	902.4	860.8	892.8	835.2	585.6	435.2	790.4
85	800	870.4	742.4	0	841.6	617.6	659.2	915.2	723.2	732.8	681.6	736
86	745.6	806.4	710.4	0	908.8	793.6	643.2	569.6	780.8	704	1091.2	601.6
87	704	579.2	1094.4	0	675.2	640	710.4	691.2	774.4	969.6	745.6	838.4
88	681.6	784	819.2	0	787.2	620.8	1043.2	790.4	832	643.2	716.8	643.2
89	572.8	652.8	953.6	0	956.8	736	761.6	745.6	697.6	563.2	787.2	1100.8
90	588.8	1110.4	720	0	582.4	755.2	867.2	784	784	1024	694.4	732.8
avg	723.2	794.453	822.4	0	741.547	750.507	789.76	806.293	759.253	778.24	752.427	740.373
delay	443.63	439.6	440.596	0.378049	448.935	455.124	453.124	448.701	445.523	447.514	437.627	447.467
loss	0.0537897	0.106855	0.0550285	0	0.135484	0.0964912	0.0487239	0.0550239	0.117517	0.0491159	0.141612	0.117647
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
