Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.766s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	755.2	620.8	892.8	0	560	761.6	1014.4	745.6	889.6	694.4	816	457.6
62	851.2	553.6	710.4	0	704	1072	681.6	787.2	761.6	688	886.4	934.4
63	848	736	496	0	646.4	937.6	758.4	873.6	998.4	956.8	496	934.4
64	768	780.8	723.2	0	835.2	828.8	681.6	832	835.2	950.4	908.8	748.8
65	825.6	908.8	860.8	0	611.2	979.2	745.6	1075.2	774.4	700.8	508.8	876.8
66	809.6	393.6	515.2	0	556.8	876.8	774.4	793.6	729.6	892.8	675.2	764.8
67	876.8	902.4	835.2	0	806.4	601.6	889.6	1072	739.2	764.8	604.8	556.8
68	691.2	806.4	851.2	0	720	707.2	521.6	748.8	992	892.8	496	892.8
69	876.8	793.6	774.4	0	748.8	748.8	684.8	979.2	678.4	864	912	704
70	848	758.4	790.4	0	582.4	601.6	611.2	742.4	963.2	1123.2	934.4	739.2
71	707.2	688	800	0	569.6	1052.8	953.6	899.2	710.4	771.2	844.8	649.6
72	697.6	832	972.8	0	614.4	835.2	886.4	739.2	620.8	870.4	416	800
73	768	854.4	672	0	665.6	592	819.2	598.4	672	576	844.8	892.8
74	745.6	998.4	585.6	0	553.6	675.2	774.4	848	947.2	624	691.2	976
75	892.8	726.4	828.8	0	828.8	742.4	643.2	832	774.4	665.6	819.2	569.6
76	1065.6	816	790.4	0	732.8	838.4	854.4	697.6	672	624	822.4	659.2
77	844.8	643.2	665.6	0	556.8	819.2	748.8	793.6	825.6	588.8	934.4	860.8
78	745.6	736	697.6	0	915.2	601.6	646.4	966.4	620.8	918.4	825.6	873.6
79	1011.2	761.6	579.2	0	1075.2	838.4	652.8	1030.4	652.8	540.8	624	614.4
80	608	486.4	579.2	0	774.4	758.4	857.6	540.8	886.4	841.6	950.4	697.6
81	944	572.8	617.6	0	604.8	697.6	636.8	748.8	844.8	601.6	940.8	902.4
82	755.2	739.2	723.2	0	889.6	934.4	700.8	771.2	979.2	726.4	713.6	662.4
83	544	841.6	608	0	838.4	854.4	944	790.4	806.4	816	662.4	601.6
84	608	563.2	832	0	745.6	614.4	809.6	640	560	678.4	1004.8	844.8
85	1062.4	707.2	764.8	0	867.2	896	736	499.2	921.6	585.6	800	688
86	675.2	806.4	710.4	0	592	761.6	771.2	864	784	828.8	755.2	902.4
87	998.4	784	515.2	0	684.8	704	777.6	1075.2	774.4	864	707.2	832
88	675.2	844.8	1081.6	0	688	700.8	656	531.2	800	838.4	921.6	579.2
89	1065.6	720	694.4	0	806.4	876.8	585.6	560	796.8	688	1008	720
90	694.4	864	768	0	809.6	572.8	755.2	627.2	835.2	592	985.6	771.2
avg	808.64	741.333	731.2	0	719.467	782.72	752.427	790.08	794.88	758.933	783.68	756.907
delay	451.579	460.942	439.098	0.342105	463.329	451.347	458.973	451.198	446.385	452.703	452.376	449.373
loss	0.0436433	0.118329	0.036036	0	0.0413043	0.0401786	0.0384615	0.109015	0.123984	0.140969	0.044335	0.128049
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
