Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	11.8	14.8	14.2	14.4	14.6	16	13.4	15	15.2	10.8	14.8
61	873.6	1075.2	832	0	604.8	931.2	793.6	617.6	864	662.4	828.8	870.4
62	662.4	576	704	0	508.8	656	940.8	787.2	697.6	515.2	848	688
63	627.2	505.6	390.4	0	723.2	412.8	624	608	662.4	611.2	636.8	726.4
64	713.6	652.8	403.2	0	640	396.8	758.4	694.4	662.4	646.4	582.4	681.6
65	739.2	611.2	438.4	0	700.8	390.4	460.8	764.8	611.2	598.4	707.2	809.6
66	748.8	649.6	588.8	0	633.6	518.4	707.2	560	790.4	758.4	620.8	563.2
67	678.4	732.8	470.4	0	700.8	659.2	585.6	614.4	726.4	624	428.8	764.8
68	508.8	620.8	649.6	0	624	592	796.8	723.2	448	665.6	745.6	617.6
69	659.2	768	499.2	0	656	416	691.2	649.6	518.4	508.8	678.4	595.2
70	668.8	512	662.4	0	707.2	688	502.4	780.8	553.6	521.6	748.8	451.2
71	780.8	860.8	467.2	0	435.2	544	585.6	806.4	601.6	656	665.6	668.8
72	764.8	467.2	556.8	0	592	496	652.8	640	643.2	419.2	476.8	732.8
73	617.6	640	563.2	0	582.4	515.2	550.4	662.4	572.8	640	665.6	720
74	694.4	617.6	576	0	723.2	499.2	659.2	492.8	643.2	508.8	480	675.2
75	457.6	716.8	601.6	0	592	588.8	748.8	537.6	928	422.4	723.2	329.6
76	729.6	812.8	729.6	0	617.6	633.6	793.6	489.6	595.2	774.4	608	460.8
77	752	531.2	803.2	0	636.8	550.4	556.8	736	921.6	678.4	611.2	531.2
78	697.6	822.4	576	0	726.4	380.8	668.8	713.6	582.4	361.6	681.6	640
79	787.2	643.2	428.8	0	550.4	508.8	707.2	556.8	617.6	499.2	652.8	636.8
80	902.4	633.6	547.2	0	608	438.4	774.4	534.4	905.6	515.2	531.2	390.4
81	848	649.6	585.6	0	422.4	499.2	688	560	611.2	752	764.8	323.2
82	502.4	364.8	435.2	0	630.4	585.6	422.4	812.8	700.8	576	755.2	688
83	665.6	598.4	508.8	0	598.4	547.2	745.6	467.2	835.2	457.6	518.4	633.6
84	659.2	803.2	505.6	0	684.8	371.2	406.4	774.4	787.2	556.8	595.2	585.6
85	576	742.4	665.6	0	617.6	537.6	579.2	672	617.6	492.8	611.2	678.4
86	470.4	505.6	758.4	0	640	736	601.6	425.6	489.6	707.2	716.8	713.6
87	819.2	627.2	713.6	0	604.8	512	704	617.6	339.2	588.8	643.2	582.4
88	809.6	643.2	569.6	0	560	534.4	604.8	611.2	684.8	608	768	512
89	476.8	732.8	518.4	0	633.6	582.4	704	953.6	688	672	563.2	451.2
90	460.8	694.4	518.4	0	675.2	563.2	502.4	668.8	508.8	537.6	633.6	684.8
avg	678.4	660.373	575.573	0	621.013	542.827	650.56	651.093	660.267	584.533	649.707	613.547
delay	499.91	499.982	514.109	0.267606	517.753	500.844	515.101	500.68	519.589	500.004	501.812	511.969
loss	0.161695	0.181982	0.675953	0	0.594679	0.169065	0.3246	0.168301	0.545879	0.175879	0.186087	0.579805
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
