Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	803.2	713.6	694.4	0	780.8	643.2	553.6	547.2	460.8	681.6	668.8	601.6
62	761.6	515.2	643.2	0	572.8	700.8	528	736	646.4	614.4	665.6	377.6
63	473.6	553.6	688	0	748.8	617.6	774.4	579.2	819.2	761.6	470.4	496
64	659.2	678.4	707.2	0	604.8	569.6	512	592	560	835.2	633.6	848
65	643.2	710.4	700.8	0	704	739.2	608	832	665.6	812.8	796.8	480
66	659.2	636.8	556.8	0	784	812.8	534.4	428.8	764.8	752	633.6	713.6
67	828.8	576	716.8	0	611.2	640	761.6	649.6	566.4	614.4	886.4	790.4
68	595.2	566.4	435.2	0	560	675.2	713.6	732.8	713.6	736	656	476.8
69	550.4	617.6	627.2	0	800	672	745.6	742.4	691.2	822.4	832	732.8
70	649.6	579.2	515.2	0	659.2	668.8	643.2	630.4	732.8	924.8	537.6	697.6
71	713.6	825.6	710.4	0	867.2	816	406.4	755.2	560	752	851.2	585.6
72	873.6	569.6	691.2	0	675.2	540.8	620.8	857.6	659.2	771.2	726.4	598.4
73	697.6	745.6	707.2	0	505.6	720	752	518.4	707.2	518.4	652.8	598.4
74	630.4	726.4	467.2	0	515.2	531.2	819.2	518.4	678.4	716.8	806.4	796.8
75	435.2	870.4	617.6	0	790.4	592	550.4	550.4	739.2	524.8	854.4	640
76	521.6	752	825.6	0	681.6	889.6	585.6	630.4	745.6	816	448	723.2
77	652.8	624	476.8	0	636.8	572.8	611.2	614.4	627.2	953.6	764.8	672
78	620.8	870.4	758.4	0	652.8	726.4	684.8	508.8	604.8	710.4	636.8	681.6
79	502.4	646.4	678.4	0	659.2	480	572.8	652.8	700.8	608	515.2	723.2
80	534.4	768	601.6	0	851.2	832	988.8	732.8	921.6	716.8	652.8	620.8
81	588.8	761.6	537.6	0	803.2	672	732.8	758.4	576	640	720	675.2
82	908.8	681.6	576	0	547.2	444.8	684.8	684.8	790.4	752	899.2	499.2
83	633.6	665.6	713.6	0	483.2	688	851.2	611.2	697.6	748.8	566.4	700.8
84	534.4	745.6	569.6	0	617.6	742.4	838.4	460.8	604.8	627.2	774.4	694.4
85	726.4	716.8	678.4	0	518.4	752	614.4	534.4	745.6	627.2	960	787.2
86	646.4	857.6	572.8	0	697.6	659.2	636.8	758.4	649.6	614.4	835.2	790.4
87	883.2	771.2	851.2	0	809.6	697.6	777.6	531.2	582.4	560	537.6	620.8
88	572.8	697.6	838.4	0	611.2	620.8	739.2	732.8	608	796.8	972.8	652.8
89	675.2	739.2	608	0	556.8	556.8	742.4	723.2	595.2	636.8	851.2	704
90	720	550.4	576	0	569.6	611.2	569.6	800	704	710.4	835.2	739.2
avg	656.533	691.093	644.693	0	662.507	662.827	671.787	646.827	670.613	711.893	721.387	657.28
delay	6.90566	5.23397	6.52222	0.25641	7.48229	6.59756	6.61165	7.43417	9.08967	6.34069	8.90353	9.18699
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
