Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.937s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	15.6	16.8	14.6	17.4	16.2	14	17.2	15.8	13.4	15.6	12.4
61	496	588.8	886.4	0	694.4	454.4	857.6	1033.6	761.6	755.2	1008	787.2
62	780.8	665.6	796.8	0	1024	800	819.2	864	860.8	774.4	1030.4	393.6
63	899.2	636.8	553.6	0	780.8	755.2	572.8	422.4	678.4	684.8	710.4	784
64	646.4	684.8	745.6	0	1257.6	649.6	496	505.6	636.8	624	678.4	540.8
65	787.2	867.2	841.6	0	803.2	742.4	668.8	662.4	678.4	633.6	870.4	387.2
66	822.4	947.2	553.6	0	604.8	752	857.6	710.4	668.8	665.6	595.2	531.2
67	812.8	598.4	758.4	0	835.2	694.4	659.2	806.4	428.8	515.2	825.6	521.6
68	691.2	822.4	512	0	723.2	755.2	716.8	515.2	758.4	780.8	604.8	812.8
69	582.4	550.4	297.6	0	595.2	1004.8	672	611.2	598.4	620.8	528	652.8
70	422.4	262.4	806.4	0	592	515.2	726.4	761.6	796.8	851.2	617.6	870.4
71	579.2	896	841.6	0	694.4	617.6	1129.6	636.8	576	572.8	816	777.6
72	566.4	416	694.4	0	630.4	563.2	1299.2	662.4	441.6	723.2	713.6	515.2
73	892.8	780.8	790.4	0	796.8	595.2	736	588.8	531.2	848	704	556.8
74	739.2	758.4	678.4	0	585.6	505.6	953.6	400	656	659.2	678.4	748.8
75	835.2	732.8	832	0	505.6	483.2	601.6	617.6	611.2	704	822.4	1030.4
76	822.4	716.8	729.6	0	1081.6	710.4	553.6	448	902.4	665.6	691.2	611.2
77	790.4	768	732.8	0	451.2	806.4	947.2	688	822.4	665.6	556.8	524.8
78	899.2	812.8	864	0	620.8	675.2	809.6	710.4	630.4	550.4	428.8	697.6
79	556.8	876.8	627.2	0	457.6	691.2	899.2	588.8	822.4	512	678.4	739.2
80	886.4	566.4	659.2	0	617.6	860.8	732.8	857.6	614.4	636.8	512	636.8
81	828.8	678.4	796.8	0	611.2	515.2	860.8	928	662.4	547.2	534.4	780.8
82	809.6	822.4	729.6	0	480	780.8	1017.6	499.2	774.4	812.8	480	681.6
83	969.6	662.4	956.8	0	809.6	720	396.8	896	563.2	614.4	595.2	624
84	710.4	768	624	0	937.6	659.2	662.4	585.6	700.8	726.4	640	691.2
85	713.6	777.6	742.4	0	496	1174.4	566.4	790.4	556.8	771.2	521.6	652.8
86	912	713.6	627.2	0	700.8	716.8	681.6	723.2	1049.6	713.6	592	729.6
87	1052.8	688	627.2	0	665.6	547.2	460.8	716.8	771.2	704	886.4	928
88	691.2	457.6	713.6	0	592	761.6	489.6	611.2	816	739.2	665.6	950.4
89	470.4	889.6	412.8	0	889.6	790.4	505.6	716.8	780.8	630.4	803.2	464
90	803.2	646.4	816	0	656	534.4	710.4	723.2	720	662.4	790.4	649.6
avg	749.013	701.76	708.267	0	706.347	694.4	735.36	676.053	695.68	678.827	685.973	675.733
delay	478.845	484.725	472.48	0.369863	480.479	485.568	488.431	465.481	490.354	485.259	483.224	492.405
loss	0.139489	0.134301	0.358423	0	0.406475	0.393346	0.139113	0.417695	0.14433	0.16763	0.144902	0.168279
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
