Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.876s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	729.6	828.8	492.8	0	620.8	640	630.4	764.8	854.4	876.8	851.2	912
62	844.8	710.4	486.4	0	803.2	662.4	816	710.4	825.6	921.6	1075.2	886.4
63	956.8	713.6	870.4	0	1155.2	684.8	771.2	745.6	704	608	777.6	988.8
64	864	873.6	588.8	0	793.6	828.8	873.6	617.6	928	780.8	793.6	662.4
65	972.8	950.4	835.2	0	697.6	937.6	835.2	857.6	777.6	531.2	595.2	819.2
66	924.8	1120	934.4	0	806.4	646.4	803.2	672	659.2	816	697.6	873.6
67	937.6	828.8	620.8	0	953.6	713.6	892.8	780.8	867.2	544	768	537.6
68	739.2	729.6	627.2	0	736	710.4	790.4	678.4	1187.2	585.6	668.8	707.2
69	988.8	579.2	809.6	0	940.8	640	816	752	793.6	832	566.4	665.6
70	1084.8	736	851.2	0	1017.6	819.2	947.2	995.2	569.6	444.8	585.6	790.4
71	438.4	668.8	624	0	809.6	796.8	617.6	729.6	867.2	745.6	892.8	848
72	947.2	800	1084.8	0	726.4	796.8	665.6	886.4	835.2	812.8	566.4	576
73	780.8	624	758.4	0	940.8	918.4	569.6	451.2	908.8	704	787.2	969.6
74	611.2	889.6	630.4	0	912	640	540.8	886.4	707.2	540.8	675.2	742.4
75	857.6	825.6	694.4	0	736	886.4	1008	902.4	992	652.8	585.6	636.8
76	812.8	576	928	0	659.2	572.8	646.4	784	691.2	681.6	992	752
77	883.2	848	646.4	0	572.8	976	608	819.2	665.6	707.2	784	787.2
78	780.8	732.8	851.2	0	886.4	675.2	502.4	595.2	867.2	848	886.4	816
79	659.2	860.8	620.8	0	601.6	745.6	851.2	643.2	745.6	579.2	915.2	889.6
80	838.4	668.8	521.6	0	710.4	627.2	457.6	659.2	864	700.8	982.4	1062.4
81	892.8	537.6	880	0	691.2	838.4	1059.2	774.4	857.6	416	851.2	521.6
82	796.8	662.4	1020.8	0	992	796.8	745.6	777.6	729.6	672	809.6	774.4
83	841.6	896	940.8	0	646.4	787.2	819.2	889.6	550.4	534.4	819.2	745.6
84	710.4	784	1020.8	0	816	656	812.8	937.6	592	694.4	902.4	956.8
85	736	1001.6	608	0	694.4	809.6	617.6	761.6	889.6	633.6	902.4	780.8
86	752	1011.2	867.2	0	892.8	739.2	851.2	851.2	745.6	617.6	806.4	755.2
87	976	736	992	0	851.2	630.4	864	1011.2	451.2	614.4	790.4	563.2
88	793.6	822.4	812.8	0	697.6	784	569.6	707.2	563.2	1011.2	976	454.4
89	774.4	806.4	576	0	675.2	886.4	438.4	742.4	838.4	780.8	694.4	950.4
90	736	582.4	739.2	0	851.2	1065.6	649.6	441.6	790.4	937.6	524.8	851.2
avg	822.08	780.16	764.48	0	796.267	763.733	735.68	760.853	777.28	694.187	784.107	775.893
delay	453.256	460.205	469.668	0.264706	461.686	464.267	466.138	460.55	466.931	458.965	460.968	453.708
loss	0.0529801	0.126068	0.150424	0	0.129741	0.116773	0.0613208	0.0529801	0.0332542	0.0629371	0.0522088	0.130165
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
