Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	604.8	630.4	720	0	748.8	579.2	534.4	569.6	659.2	678.4	579.2	662.4
62	700.8	713.6	531.2	0	585.6	540.8	700.8	748.8	864	656	566.4	662.4
63	780.8	777.6	630.4	0	550.4	784	921.6	553.6	652.8	758.4	844.8	764.8
64	518.4	713.6	672	0	556.8	684.8	790.4	668.8	681.6	691.2	624	598.4
65	876.8	540.8	515.2	0	448	374.4	704	534.4	880	947.2	835.2	537.6
66	688	620.8	675.2	0	729.6	668.8	665.6	380.8	435.2	672	668.8	848
67	736	505.6	470.4	0	697.6	790.4	768	560	790.4	640	659.2	470.4
68	784	835.2	675.2	0	604.8	640	870.4	678.4	505.6	483.2	1030.4	880
69	604.8	704	761.6	0	816	572.8	960	620.8	611.2	643.2	662.4	608
70	550.4	691.2	611.2	0	601.6	598.4	656	777.6	912	601.6	595.2	553.6
71	880	745.6	585.6	0	819.2	678.4	547.2	582.4	588.8	758.4	739.2	812.8
72	665.6	640	624	0	720	524.8	713.6	390.4	588.8	454.4	640	755.2
73	646.4	659.2	665.6	0	467.2	652.8	739.2	707.2	1062.4	825.6	614.4	547.2
74	492.8	768	633.6	0	787.2	489.6	758.4	665.6	835.2	838.4	825.6	675.2
75	752	704	931.2	0	403.2	422.4	665.6	716.8	851.2	550.4	636.8	556.8
76	579.2	636.8	592	0	921.6	841.6	598.4	656	716.8	572.8	492.8	307.2
77	678.4	531.2	694.4	0	812.8	896	678.4	563.2	601.6	656	1136	940.8
78	508.8	713.6	684.8	0	774.4	752	579.2	473.6	627.2	512	457.6	563.2
79	681.6	515.2	729.6	0	688	758.4	793.6	572.8	745.6	720	524.8	550.4
80	697.6	656	710.4	0	508.8	716.8	505.6	995.2	521.6	880	592	841.6
81	387.2	659.2	649.6	0	672	755.2	556.8	601.6	851.2	832	960	550.4
82	480	544	614.4	0	694.4	665.6	886.4	822.4	432	726.4	694.4	505.6
83	627.2	668.8	838.4	0	473.6	608	886.4	784	796.8	707.2	739.2	838.4
84	761.6	713.6	912	0	694.4	710.4	611.2	441.6	694.4	691.2	412.8	547.2
85	668.8	531.2	867.2	0	643.2	547.2	899.2	918.4	819.2	931.2	560	716.8
86	560	675.2	659.2	0	713.6	832	496	694.4	803.2	432	608	784
87	726.4	515.2	566.4	0	585.6	688	694.4	745.6	768	662.4	649.6	748.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
