Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  10136	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  8196	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  9657	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  7873	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  9401	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  7500	  0
1 	  2	  3	  6	  156	  1
8 	  9	  0	  7	  192	  1
2 	  3	  0	  7	  240	  1
2 	  3	  2	  10	  230	  1
8 	  9	  2	  10	  154	  1
1 	  2	  0	  7	  96	  1
7 	  8	  0	  7	  24	  1
7 	  8	  3	  6	  88	  1

 TotalReset Number= 11469
