Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  11635	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  9238	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  9463	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  7566	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  11065	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  8544	  0
8 	  9	  0	  7	  214	  1
8 	  9	  2	  10	  230	  1
1 	  2	  3	  6	  170	  1
7 	  8	  0	  7	  58	  1
7 	  8	  3	  6	  162	  1
1 	  2	  0	  7	  79	  1
2 	  3	  2	  10	  262	  1
2 	  3	  0	  7	  257	  1

 TotalReset Number= 13083
