Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2486	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1772	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1927	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2847	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1794	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1612	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2730	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1893	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  2032	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3213	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1797	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1898	  0
1 	  2	  0	  2	  150	  1
5 	  6	  0	  2	  120	  1
9 	  10	  0	  2	  133	  1
13 	  14	  0	  2	  113	  1
1 	  2	  1	  4	  9	  1
7 	  8	  1	  10	  19	  1
3 	  4	  1	  10	  5	  1
3 	  4	  2	  10	  24	  1
11 	  12	  2	  10	  8	  1
2 	  3	  3	  6	  8	  1
10 	  11	  3	  6	  13	  1
11 	  12	  0	  7	  54	  1
2 	  3	  2	  10	  5	  1
3 	  4	  0	  7	  18	  1
9 	  10	  3	  6	  13	  1
9 	  10	  0	  7	  20	  1
2 	  3	  0	  7	  4	  1
11 	  12	  1	  10	  20	  1
6 	  7	  3	  6	  11	  1
14 	  15	  0	  7	  4	  1
15 	  16	  2	  10	  27	  1
5 	  6	  3	  6	  11	  1
13 	  14	  0	  7	  1	  1
15 	  16	  0	  7	  5	  1
5 	  6	  1	  4	  27	  1
1 	  2	  3	  6	  4	  1
9 	  10	  1	  4	  16	  1
15 	  16	  1	  10	  27	  1
14 	  15	  3	  6	  8	  1
7 	  8	  2	  10	  6	  1
13 	  14	  3	  6	  4	  1
6 	  7	  0	  7	  1	  1

 TotalReset Number= 15959
