Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2663	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1771	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1637	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2818	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2020	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1940	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2369	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1583	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1897	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2900	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1772	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1679	  0
5 	  6	  0	  2	  129	  1
13 	  14	  0	  2	  144	  1
1 	  2	  0	  2	  112	  1
11 	  12	  1	  10	  17	  1
9 	  10	  0	  2	  128	  1
7 	  8	  2	  10	  22	  1
14 	  15	  0	  7	  9	  1
5 	  6	  3	  6	  8	  1
14 	  15	  2	  10	  9	  1
13 	  14	  0	  7	  1	  1
15 	  16	  0	  7	  1	  1
7 	  8	  0	  7	  13	  1
6 	  7	  3	  6	  5	  1
15 	  16	  1	  10	  2	  1
15 	  16	  2	  10	  5	  1
13 	  14	  3	  6	  9	  1
5 	  6	  0	  7	  4	  1
7 	  8	  1	  10	  34	  1
1 	  2	  1	  4	  12	  1
3 	  4	  2	  10	  43	  1
5 	  6	  1	  4	  8	  1
9 	  10	  1	  4	  21	  1
10 	  11	  3	  6	  29	  1
3 	  4	  0	  7	  37	  1
11 	  12	  0	  7	  6	  1
2 	  3	  3	  6	  4	  1
10 	  11	  0	  7	  4	  1
9 	  10	  3	  6	  8	  1
9 	  10	  0	  7	  4	  1
10 	  11	  2	  10	  1	  1
1 	  2	  0	  7	  4	  1
1 	  2	  3	  6	  4	  1

 TotalReset Number= 15117
