Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  11090	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  8797	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  12042	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  9660	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  11529	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  9329	  0
8 	  9	  2	  10	  208	  1
8 	  9	  0	  7	  223	  1
2 	  3	  0	  7	  288	  1
1 	  2	  3	  6	  161	  1
1 	  2	  0	  7	  65	  1
2 	  3	  2	  10	  319	  1
7 	  8	  3	  6	  154	  1
7 	  8	  0	  7	  77	  1

 TotalReset Number= 14833
