Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  11540	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  9087	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  12702	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  10007	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  11336	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  9084	  0
8 	  9	  2	  10	  170	  1
1 	  2	  3	  6	  148	  1
8 	  9	  0	  7	  168	  1
2 	  3	  0	  7	  144	  1
1 	  2	  0	  7	  60	  1
2 	  3	  2	  10	  231	  1
7 	  8	  3	  6	  187	  1
7 	  8	  0	  7	  78	  1

 TotalReset Number= 14008
