Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  12387	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  9898	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  10219	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  8196	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  10371	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  8915	  0
2 	  3	  0	  7	  143	  1
7 	  8	  0	  7	  44	  1
8 	  9	  0	  7	  78	  1
7 	  8	  3	  6	  107	  1
1 	  2	  0	  7	  48	  1
2 	  3	  2	  10	  148	  1
1 	  2	  3	  6	  134	  1
8 	  9	  2	  10	  252	  1

 TotalReset Number= 14804
