Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  4022	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  2101	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1930	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2697	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1860	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2144	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2796	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1841	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1915	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  3730	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2031	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1859	  0
7 	  8	  4	  10	  1	  1
7 	  8	  2	  10	  10	  1
7 	  8	  0	  7	  4	  1
15 	  16	  0	  7	  8	  1
1 	  2	  0	  2	  152	  1
11 	  12	  2	  10	  26	  1
9 	  10	  0	  2	  168	  1
13 	  14	  0	  2	  137	  1
5 	  6	  0	  2	  176	  1
13 	  14	  1	  4	  5	  1
15 	  16	  1	  10	  10	  1
9 	  10	  1	  4	  12	  1
2 	  3	  2	  10	  10	  1
11 	  12	  1	  10	  21	  1
7 	  8	  1	  10	  16	  1
2 	  3	  0	  7	  9	  1
11 	  12	  0	  7	  30	  1
10 	  11	  3	  6	  10	  1
5 	  6	  3	  6	  4	  1
3 	  4	  0	  7	  25	  1
3 	  4	  2	  10	  5	  1
10 	  11	  0	  7	  5	  1
9 	  10	  3	  6	  5	  1
5 	  6	  1	  4	  51	  1
2 	  3	  3	  6	  4	  1
3 	  4	  1	  10	  37	  1
1 	  2	  3	  6	  14	  1
1 	  2	  0	  7	  4	  1

 TotalReset Number= 16688
