Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2460	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1637	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1726	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2392	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1692	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1772	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2477	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1612	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1715	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2349	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1716	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1621	  0
9 	  10	  0	  2	  93	  1
5 	  6	  0	  2	  84	  1
13 	  14	  0	  2	  92	  1
1 	  2	  0	  2	  72	  1
11 	  12	  1	  10	  22	  1
3 	  4	  2	  10	  12	  1
3 	  4	  0	  7	  25	  1
13 	  14	  1	  4	  52	  1
11 	  12	  0	  7	  59	  1
3 	  4	  1	  10	  5	  1
15 	  16	  1	  10	  18	  1
5 	  6	  1	  4	  9	  1
7 	  8	  0	  7	  11	  1
14 	  15	  3	  6	  12	  1
7 	  8	  2	  10	  9	  1
6 	  7	  2	  10	  1	  1
7 	  8	  1	  10	  18	  1
10 	  11	  3	  6	  14	  1
11 	  12	  2	  10	  38	  1
9 	  10	  0	  7	  8	  1
2 	  3	  0	  7	  4	  1
6 	  7	  3	  6	  12	  1
15 	  16	  2	  10	  10	  1
13 	  14	  3	  6	  5	  1
6 	  7	  0	  7	  4	  1
1 	  2	  3	  6	  13	  1
10 	  11	  2	  10	  4	  1
2 	  3	  3	  6	  10	  1
2 	  3	  2	  10	  1	  1

 TotalReset Number= 14955
