Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  11861	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  9811	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  12613	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  9982	  0
2 	  3	  2	  10	  364	  1
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  10661	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  8414	  0
8 	  9	  2	  10	  140	  1
8 	  9	  0	  7	  379	  1
2 	  3	  0	  7	  200	  1
1 	  2	  3	  6	  170	  1
7 	  8	  3	  6	  178	  1
1 	  2	  0	  7	  104	  1
7 	  8	  0	  7	  65	  1

 TotalReset Number= 14571
