Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2685	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1758	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  2217	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2499	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1616	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1986	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3426	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2107	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1773	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3403	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1932	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1549	  0
5 	  6	  0	  2	  104	  1
13 	  14	  0	  2	  109	  1
3 	  4	  2	  10	  7	  1
9 	  10	  3	  6	  5	  1
9 	  10	  0	  7	  16	  1
7 	  8	  2	  10	  3	  1
11 	  12	  2	  10	  11	  1
1 	  2	  0	  2	  157	  1
15 	  16	  1	  10	  36	  1
9 	  10	  1	  4	  33	  1
11 	  12	  1	  10	  22	  1
7 	  8	  1	  10	  25	  1
9 	  10	  0	  2	  96	  1
1 	  2	  1	  4	  30	  1
5 	  6	  1	  4	  75	  1
1 	  2	  3	  6	  5	  1
3 	  4	  1	  10	  40	  1
13 	  14	  1	  4	  13	  1
13 	  14	  3	  6	  8	  1
15 	  16	  0	  7	  24	  1
5 	  6	  0	  7	  4	  1
3 	  4	  0	  7	  11	  1
11 	  12	  0	  7	  8	  1
5 	  6	  3	  6	  14	  1
14 	  15	  3	  6	  5	  1
7 	  8	  0	  7	  13	  1
6 	  7	  3	  6	  2	  1
2 	  3	  3	  6	  5	  1
2 	  3	  0	  7	  4	  1
10 	  11	  0	  7	  4	  1
1 	  2	  0	  7	  6	  1
2 	  3	  2	  10	  23	  1
15 	  16	  2	  10	  5	  1
6 	  7	  0	  7	  4	  1
14 	  15	  2	  10	  5	  1

 TotalReset Number= 14855
