Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2768	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1916	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1692	  0
12 	  11	  4	  10	  14	  0
11 	  12	  4	  10	  2856	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1827	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1981	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2941	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2042	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1848	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2824	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1878	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2173	  0
5 	  6	  0	  7	  4	  1
5 	  6	  0	  2	  169	  1
15 	  16	  2	  10	  33	  1
5 	  6	  3	  6	  13	  1
7 	  8	  0	  7	  18	  1
6 	  7	  0	  7	  12	  1
7 	  8	  2	  10	  11	  1
5 	  6	  1	  4	  38	  1
11 	  12	  1	  10	  40	  1
9 	  10	  0	  2	  173	  1
6 	  7	  3	  6	  9	  1
14 	  15	  2	  10	  4	  1
7 	  8	  1	  10	  77	  1
15 	  16	  0	  7	  38	  1
13 	  14	  0	  7	  4	  1
13 	  14	  0	  2	  96	  1
1 	  2	  0	  2	  153	  1
15 	  16	  1	  10	  12	  1
3 	  4	  1	  10	  12	  1
14 	  15	  3	  6	  25	  1
14 	  15	  0	  7	  9	  1
3 	  4	  0	  7	  38	  1
3 	  4	  2	  10	  5	  1
10 	  11	  3	  6	  4	  1
2 	  3	  3	  6	  22	  1
11 	  12	  0	  7	  18	  1
9 	  10	  1	  4	  37	  1
9 	  10	  0	  7	  8	  1
11 	  12	  2	  10	  18	  1
10 	  11	  0	  7	  8	  1
2 	  3	  2	  10	  4	  1
1 	  2	  1	  4	  4	  1
9 	  10	  3	  6	  13	  1
2 	  3	  0	  7	  4	  1
6 	  7	  2	  10	  4	  1

 TotalReset Number= 15901
