Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  11234	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  8834	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  9343	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  7170	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  11983	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  10419	  0
2 	  3	  2	  10	  548	  1
7 	  8	  3	  6	  219	  1
7 	  8	  0	  7	  104	  1
1 	  2	  3	  6	  194	  1
2 	  3	  0	  7	  298	  1
1 	  2	  0	  7	  114	  1
8 	  9	  0	  7	  284	  1
8 	  9	  2	  10	  194	  1
7 	  8	  5	  10	  5	  1

 TotalReset Number= 13726
