Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2580	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2311	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1807	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1935	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1625	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1701	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3009	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1983	  0
14 	  13	  4	  10	  29	  0
13 	  14	  4	  10	  1791	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3474	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2029	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1865	  0
15 	  16	  0	  7	  5	  1
1 	  2	  1	  4	  8	  1
15 	  16	  1	  10	  23	  1
9 	  10	  1	  4	  8	  1
13 	  14	  1	  4	  16	  1
13 	  14	  0	  2	  84	  1
9 	  10	  0	  2	  121	  1
11 	  12	  1	  10	  33	  1
5 	  6	  0	  7	  8	  1
3 	  4	  2	  10	  4	  1
13 	  14	  0	  7	  6	  1
3 	  4	  1	  10	  26	  1
11 	  12	  2	  10	  2	  1
7 	  8	  2	  10	  6	  1
1 	  2	  0	  2	  158	  1
9 	  10	  0	  7	  5	  1
7 	  8	  1	  10	  8	  1
5 	  6	  0	  2	  128	  1
15 	  16	  2	  10	  6	  1
5 	  6	  1	  4	  20	  1
10 	  11	  3	  6	  10	  1
7 	  8	  0	  7	  13	  1
6 	  7	  3	  6	  14	  1
5 	  6	  3	  6	  4	  1
2 	  3	  2	  10	  4	  1
11 	  12	  0	  7	  11	  1
10 	  11	  0	  7	  4	  1
2 	  3	  0	  7	  4	  1
10 	  11	  2	  10	  2	  1
2 	  3	  3	  6	  4	  1
1 	  2	  3	  6	  9	  1

 TotalReset Number= 15797
