Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  9520	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  7409	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  10414	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  8751	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  12442	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  10240	  0
2 	  3	  2	  10	  422	  1
8 	  9	  0	  7	  313	  1
7 	  8	  3	  6	  252	  1
2 	  3	  0	  7	  337	  1
1 	  2	  0	  7	  97	  1
1 	  2	  3	  6	  175	  1
8 	  9	  2	  10	  452	  1
7 	  8	  0	  7	  110	  1
7 	  8	  5	  10	  5	  1
1 	  2	  5	  10	  5	  1

 TotalReset Number= 13722
