Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  9184	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  7396	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  10769	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  8483	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  10260	  0
2 	  1	  4	  10	  13	  0
1 	  2	  4	  10	  7951	  0
1 	  2	  3	  6	  89	  1
8 	  9	  0	  7	  253	  1
7 	  8	  3	  6	  85	  1
2 	  3	  0	  7	  159	  1
7 	  8	  0	  7	  52	  1
8 	  9	  2	  10	  127	  1
1 	  2	  0	  7	  23	  1
2 	  3	  2	  10	  107	  1

 TotalReset Number= 13127
