Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2844	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1939	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1716	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2080	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1554	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1599	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2718	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1826	  0
2 	  1	  4	  10	  11	  0
1 	  2	  4	  10	  1749	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2185	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1533	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1523	  0
9 	  10	  0	  2	  84	  1
13 	  14	  0	  2	  120	  1
5 	  6	  0	  2	  108	  1
1 	  2	  0	  2	  96	  1
11 	  12	  1	  10	  15	  1
13 	  14	  1	  4	  4	  1
9 	  10	  1	  4	  16	  1
15 	  16	  1	  10	  10	  1
15 	  16	  0	  7	  21	  1
14 	  15	  2	  10	  4	  1
11 	  12	  2	  10	  2	  1
3 	  4	  2	  10	  5	  1
3 	  4	  0	  7	  21	  1
7 	  8	  1	  10	  16	  1
1 	  2	  1	  4	  8	  1
7 	  8	  0	  7	  18	  1
13 	  14	  0	  7	  7	  1
5 	  6	  0	  7	  4	  1
15 	  16	  2	  10	  9	  1
7 	  8	  2	  10	  2	  1
9 	  10	  3	  6	  8	  1
9 	  10	  0	  7	  4	  1
1 	  2	  0	  7	  4	  1
2 	  3	  2	  10	  5	  1
6 	  7	  0	  7	  4	  1
5 	  6	  3	  6	  4	  1
13 	  14	  3	  6	  5	  1
14 	  15	  0	  7	  4	  1
6 	  7	  2	  10	  9	  1

 TotalReset Number= 14589
