Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  11085	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  8757	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  9820	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  8050	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  9482	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  7626	  0
8 	  9	  0	  7	  202	  1
2 	  3	  0	  7	  213	  1
7 	  8	  0	  7	  79	  1
7 	  8	  3	  6	  84	  1
2 	  3	  2	  10	  218	  1
1 	  2	  3	  6	  136	  1
1 	  2	  0	  7	  67	  1
8 	  9	  2	  10	  122	  1

 TotalReset Number= 12134
