Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  9504	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  7969	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  11383	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  10065	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  8632	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  6867	  0
8 	  9	  2	  10	  502	  1
1 	  2	  3	  6	  138	  1
2 	  3	  2	  10	  279	  1
2 	  3	  0	  7	  172	  1
7 	  8	  3	  6	  178	  1
8 	  9	  0	  7	  106	  1
1 	  2	  0	  7	  65	  1
7 	  8	  0	  7	  80	  1

 TotalReset Number= 13383
