Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  11823	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  9310	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  11144	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  8761	  0
9 	  8	  4	  10	  19	  0
8 	  9	  4	  10	  9963	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  7459	  0
2 	  3	  4	  10	  3	  1
2 	  3	  2	  10	  211	  1
2 	  3	  0	  7	  364	  1
8 	  9	  0	  7	  291	  1
7 	  8	  3	  6	  150	  1
7 	  8	  0	  7	  86	  1
8 	  9	  2	  10	  151	  1
1 	  2	  0	  7	  29	  1
1 	  2	  3	  6	  183	  1
7 	  8	  5	  10	  5	  1

 TotalReset Number= 12344
